DateTime,Mote,Temp,Mic,RF,AQ,Motion
2/25 14:58:41,26,26.13,510,215,108,0
2/25 14:58:42,26,26.43,518,240,108,0
2/25 14:58:43,26,26.43,526,232,108,0
2/25 14:58:44,26,26.13,516,213,108,0
2/25 14:58:45,26,26.43,520,220,108,0
2/25 14:58:47,26,26.43,513,162,109,0
2/25 14:58:48,26,26.43,507,214,108,0
2/25 14:58:49,26,25.84,510,182,108,0
2/25 14:58:50,26,26.43,511,215,108,0
2/25 14:58:51,26,26.43,507,219,108,0
2/25 14:58:52,26,26.13,507,178,108,0
2/25 14:58:53,26,26.13,515,219,108,0
2/25 14:58:54,26,26.43,511,242,108,0
2/25 14:58:55,26,26.13,523,188,108,0
2/25 14:58:56,26,26.13,497,172,108,0
2/25 14:58:57,26,26.13,509,177,109,0
2/25 14:58:58,26,26.13,530,164,108,0
2/25 14:58:59,26,26.43,508,155,108,0
2/25 14:59:0,26,26.43,524,165,109,0
2/25 14:59:1,26,26.43,521,310,108,1
2/25 14:59:2,26,26.43,534,176,109,0
2/25 14:59:3,26,26.43,512,199,108,0
2/25 14:59:4,26,26.43,519,189,108,0
2/25 14:59:5,26,26.43,521,184,108,0
2/25 14:59:6,26,26.13,514,181,108,0
2/25 14:59:7,26,26.43,534,188,108,0
2/25 14:59:8,26,26.43,502,206,108,0
2/25 14:59:9,26,26.43,528,205,108,0
2/25 14:59:10,26,26.43,561,234,109,1
2/25 14:59:11,26,26.43,506,216,108,0
2/25 14:59:12,26,26.13,501,193,108,0
2/25 14:59:13,26,26.72,524,240,108,0
2/25 14:59:14,26,26.43,496,240,108,0
2/25 14:59:15,26,26.43,534,221,108,0
2/25 14:59:16,26,26.43,516,188,108,0
2/25 14:59:17,26,26.72,519,182,108,0
2/25 14:59:18,26,26.13,491,193,108,0
2/25 14:59:19,26,26.13,511,198,109,0
2/25 14:59:20,26,26.13,505,191,108,0
2/25 14:59:21,26,26.43,514,217,108,0
2/25 14:59:22,26,26.13,520,226,108,0
2/25 14:59:23,26,26.43,519,155,108,1
2/25 14:59:24,26,26.13,511,170,108,0
2/25 14:59:25,26,26.43,515,174,108,0
2/25 14:59:26,26,25.84,506,161,108,0
2/25 14:59:27,26,25.55,543,170,108,0
2/25 14:59:28,26,26.13,510,155,108,0
2/25 14:59:29,26,26.43,519,165,108,2
2/25 14:59:30,26,26.43,507,207,108,0
2/25 14:59:31,26,26.13,516,181,109,0
2/25 14:59:32,26,26.43,521,250,108,0
2/25 14:59:33,26,26.43,509,238,110,1
2/25 14:59:34,26,26.13,513,244,111,0
2/25 14:59:35,26,26.43,529,227,109,0
2/25 14:59:36,26,26.13,504,265,109,0
2/25 14:59:37,26,26.13,508,240,112,0
2/25 14:59:38,26,25.84,519,273,115,1
2/25 14:59:39,26,26.43,518,275,112,1
2/25 14:59:40,26,26.13,515,285,111,0
2/25 14:59:41,26,26.43,488,273,110,0
2/25 14:59:42,26,26.43,584,241,109,1
2/25 14:59:43,26,26.72,525,237,109,0
2/25 14:59:44,26,26.43,540,256,109,0
2/25 14:59:45,26,26.43,519,216,109,1
2/25 14:59:46,26,26.43,515,276,109,0
2/25 14:59:47,26,26.13,487,309,109,0
2/25 14:59:48,26,26.43,540,249,108,0
2/25 14:59:49,26,26.43,514,187,109,1
2/25 14:59:50,26,25.84,481,152,107,0
2/25 14:59:51,26,26.43,565,156,109,1
2/25 14:59:52,26,26.43,470,205,109,0
2/25 14:59:53,26,26.13,515,199,109,1
2/25 14:59:54,26,26.13,494,187,108,0
2/25 14:59:55,26,26.43,597,182,109,0
2/25 14:59:56,26,26.43,513,216,110,1
2/25 14:59:57,26,26.13,416,232,112,0
2/25 14:59:58,26,26.13,518,180,110,0
2/25 14:59:59,26,26.43,518,177,110,0
2/25 15:0:0,26,26.13,393,213,109,0
2/25 15:0:1,26,26.43,524,226,108,1
2/25 15:0:2,26,26.13,549,195,109,0
2/25 15:0:3,26,26.43,512,225,109,0
2/25 15:0:4,26,26.13,511,223,108,0
2/25 15:0:5,26,26.13,543,195,108,0
2/25 15:0:6,26,26.13,506,199,108,1
2/25 15:0:7,26,26.43,526,182,108,1
2/25 15:0:8,26,26.43,552,186,108,0
2/25 15:0:9,26,26.43,521,224,108,0
2/25 15:0:10,26,26.13,514,249,108,1
2/25 15:0:11,26,26.43,503,196,108,0
2/25 15:0:12,26,26.43,517,214,108,0
2/25 15:0:13,26,26.13,520,203,108,0
2/25 15:0:14,26,26.43,501,206,108,0
2/25 15:0:15,26,26.43,515,209,108,0
2/25 15:0:16,26,26.43,514,225,108,0
2/25 15:0:17,26,26.43,517,253,108,0
2/25 15:0:18,26,26.43,492,233,108,1
2/25 15:0:19,26,26.43,512,201,108,0
2/25 15:0:20,26,26.43,526,172,108,1
2/25 15:0:21,26,26.43,514,217,108,0
2/25 15:0:22,26,27.01,521,189,108,0
2/25 15:0:23,26,26.13,503,191,108,1
2/25 15:0:24,26,26.13,509,209,109,0
2/25 15:0:25,26,26.13,514,202,108,0
2/25 15:0:26,26,26.72,515,214,109,0
2/25 15:0:27,26,26.43,526,205,108,0
2/25 15:0:28,26,26.13,512,212,108,1
2/25 15:0:29,26,26.13,511,226,108,0
2/25 15:0:30,26,26.72,514,221,109,0
2/25 15:0:31,26,26.13,531,219,108,0
2/25 15:0:32,26,26.43,510,199,109,0
2/25 15:0:33,26,26.43,521,262,108,1
2/25 15:0:34,26,26.43,509,270,109,0
2/25 15:0:35,26,26.43,513,221,108,0
2/25 15:0:36,26,26.13,508,248,108,0
2/25 15:0:37,26,26.43,498,243,108,0
2/25 15:0:38,26,26.43,520,222,109,0
2/25 15:0:39,26,26.43,506,247,109,0
2/25 15:0:40,26,26.43,512,274,109,0
2/25 15:0:41,26,26.43,525,302,109,1
2/25 15:0:42,26,26.43,487,229,109,0
2/25 15:0:43,26,26.43,516,207,109,1
2/25 15:0:44,26,26.43,527,208,112,0
2/25 15:0:45,26,26.72,521,182,119,1
2/25 15:0:46,26,26.43,507,170,119,0
2/25 15:0:47,26,26.13,508,216,117,0
2/25 15:0:48,26,26.72,500,248,118,1
2/25 15:0:49,26,26.13,511,262,118,0
2/25 15:0:50,26,26.43,502,267,118,0
2/25 15:0:51,26,26.43,475,288,118,0
2/25 15:0:52,26,26.43,503,256,117,0
2/25 15:0:53,26,26.43,520,256,117,0
2/25 15:0:54,26,26.43,511,290,118,0
2/25 15:0:55,26,26.43,507,300,118,0
2/25 15:0:56,26,26.43,509,280,118,0
2/25 15:0:57,26,26.43,512,302,117,0
2/25 15:0:58,26,26.13,493,306,119,0
2/25 15:0:59,26,26.43,517,311,118,0
2/25 15:1:0,26,26.43,515,300,116,0
2/25 15:1:1,26,26.43,532,299,115,1
2/25 15:1:2,26,26.43,532,310,115,0
2/25 15:1:3,26,26.13,516,314,115,0
2/25 15:1:4,26,26.43,516,309,114,0
2/25 15:1:5,26,26.72,639,317,114,1
2/25 15:1:6,26,26.43,498,296,114,1
2/25 15:1:7,26,26.43,485,298,113,0
2/25 15:1:8,26,26.43,456,327,113,0
2/25 15:1:9,26,26.43,511,318,112,1
2/25 15:1:10,26,26.43,465,182,112,0
2/25 15:1:11,26,26.43,560,223,112,0
2/25 15:1:12,26,26.43,487,233,113,0
2/25 15:1:13,26,26.43,516,181,112,2
2/25 15:1:14,26,26.43,678,196,112,0
2/25 15:1:15,26,26.43,516,183,112,1
2/25 15:1:16,26,26.43,520,223,111,0
2/25 15:1:17,26,26.43,502,181,111,0
2/25 15:1:18,26,26.72,517,177,112,1
2/25 15:1:19,26,26.43,509,312,115,0
2/25 15:1:20,26,26.43,520,315,115,1
2/25 15:1:21,26,25.84,520,320,115,1
2/25 15:1:22,26,26.43,509,348,116,0
2/25 15:1:23,26,26.43,504,333,115,0
2/25 15:1:24,26,26.43,501,355,116,0
2/25 15:1:25,26,26.43,516,337,116,0
2/25 15:1:26,26,26.13,513,345,116,1
2/25 15:1:27,26,26.43,530,341,117,0
2/25 15:1:28,26,26.43,520,336,115,0
2/25 15:1:29,26,26.43,505,248,114,1
2/25 15:1:30,26,26.43,595,279,113,0
2/25 15:1:31,26,26.72,534,277,125,0
2/25 15:1:32,26,26.72,610,216,131,1
2/25 15:1:33,26,26.43,527,243,138,0
2/25 15:1:34,26,26.43,521,238,145,0
2/25 15:1:35,26,26.43,513,313,147,0
2/25 15:1:36,26,26.43,508,350,152,1
2/25 15:1:37,26,26.43,522,325,151,0
2/25 15:1:38,26,26.13,509,259,145,0
2/25 15:1:39,26,26.43,534,277,140,0
2/25 15:1:40,26,26.43,497,272,137,0
2/25 15:1:41,26,26.13,524,279,134,0
2/25 15:1:42,26,26.43,533,230,132,0
2/25 15:1:43,26,26.43,520,282,131,0
2/25 15:1:44,26,26.43,463,238,128,0
2/25 15:1:45,26,26.13,527,263,127,1
2/25 15:1:46,26,26.43,548,251,126,0
2/25 15:1:47,26,26.43,470,220,125,0
2/25 15:1:48,26,26.43,533,262,125,0
2/25 15:1:49,26,26.43,494,210,124,0
2/25 15:1:50,26,26.43,519,253,123,1
2/25 15:1:51,26,26.43,525,221,121,1
2/25 15:1:52,26,26.13,513,208,122,1
2/25 15:1:53,26,25.84,523,257,121,0
2/25 15:1:54,26,26.43,503,212,121,0
2/25 15:1:55,26,26.43,516,190,120,1
2/25 15:1:56,26,26.43,517,184,120,1
2/25 15:1:57,26,26.43,493,295,119,1
2/25 15:1:58,26,26.13,509,306,119,0
2/25 15:1:59,26,26.43,547,224,119,1
2/25 15:2:0,26,26.43,541,261,118,0
2/25 15:2:1,26,27.60,487,307,118,0
2/25 15:2:2,26,26.43,504,246,117,1
2/25 15:2:3,26,26.43,499,301,117,0
2/25 15:2:4,26,26.43,528,221,117,0
2/25 15:2:5,26,26.43,523,292,117,0
2/25 15:2:6,26,26.43,540,212,117,0
2/25 15:2:7,26,26.43,523,202,116,0
2/25 15:2:8,26,26.43,513,166,116,0
2/25 15:2:9,26,26.43,507,175,116,0
2/25 15:2:10,26,26.43,520,180,116,0
2/25 15:2:11,26,26.13,506,207,115,0
2/25 15:2:12,26,26.43,521,151,115,1
2/25 15:2:13,26,26.43,515,169,114,1
2/25 15:2:14,26,26.43,506,201,115,0
2/25 15:2:15,26,26.43,519,
