DateTime,Mote,Temp,Mic,RF,AQ,Motion
2/21 18:36:14,26,25.55,511,193,134,0
2/21 18:36:15,26,25.55,517,214,134,0
2/21 18:36:16,26,25.55,515,191,134,0
2/21 18:36:17,26,25.84,513,189,134,0
2/21 18:36:18,26,25.84,508,192,134,0
2/21 18:36:19,26,24.96,511,192,134,0
2/21 18:36:20,26,25.55,516,211,134,0
2/21 18:36:21,26,25.55,511,187,135,0
2/21 18:36:22,26,25.55,510,225,135,0
2/21 18:36:23,26,25.55,517,211,133,0
2/21 18:36:24,26,26.13,511,242,134,0
2/21 18:36:25,26,25.55,509,194,134,0
2/21 18:36:26,26,25.25,508,190,134,0
2/21 18:36:27,26,25.55,513,205,134,0
2/21 18:36:28,26,25.84,515,203,134,0
2/21 18:36:29,26,25.55,512,205,134,0
2/21 18:36:30,26,25.55,512,235,134,0
2/21 18:36:31,26,25.55,514,188,134,0
2/21 18:36:32,26,25.55,513,238,134,0
2/21 18:36:33,26,25.25,510,234,134,0
2/21 18:36:34,26,25.55,514,187,134,0
2/21 18:36:35,26,25.55,515,204,134,0
2/21 18:36:36,26,25.55,515,182,134,0
2/21 18:36:37,26,25.55,515,207,134,0
2/21 18:36:38,26,25.55,515,192,135,0
2/21 18:36:39,26,26.13,511,187,134,0
2/21 18:36:40,26,25.55,514,187,134,0
2/21 18:36:41,26,25.55,508,186,134,0
2/21 18:36:42,26,25.55,513,188,134,0
2/21 18:36:43,26,24.96,513,193,134,0
2/21 18:36:44,26,25.55,511,205,134,0
2/21 18:36:44,26,25.55,511,205,134,0
2/21 18:36:46,26,25.25,512,214,135,0
2/21 18:36:47,26,25.55,510,189,135,0
2/21 18:36:48,26,25.55,515,191,134,0
2/21 18:36:49,26,25.55,512,216,134,0
2/21 18:36:50,26,25.84,514,211,134,0
2/21 18:36:51,26,25.55,512,208,135,0
2/21 18:36:52,26,25.55,510,186,134,0
2/21 18:36:53,26,25.55,514,189,134,0
2/21 18:36:54,26,25.55,515,328,134,0
2/21 18:36:55,26,25.55,508,314,134,0
2/21 18:36:56,26,25.55,512,327,135,0
2/21 18:36:57,26,25.55,514,317,134,0
2/21 18:36:58,26,25.55,511,209,134,0
2/21 18:36:59,26,25.55,514,194,135,0
2/21 18:37:0,26,25.55,514,310,134,0
2/21 18:37:1,26,25.55,512,313,134,0
2/21 18:37:2,26,25.55,514,321,134,0
2/21 18:37:3,26,25.55,512,200,133,0
2/21 18:37:4,26,25.55,515,187,134,0
2/21 18:37:5,26,25.55,514,208,134,0
2/21 18:37:5,26,25.55,514,208,134,0
2/21 18:37:7,26,25.55,516,184,134,0
2/21 18:37:8,26,25.25,516,205,135,0
2/21 18:37:9,26,25.84,511,257,135,0
2/21 18:37:10,26,25.25,517,188,134,0
2/21 18:37:11,26,25.55,511,190,135,0
2/21 18:37:12,26,25.55,514,186,134,0
2/21 18:37:13,26,25.25,509,214,134,0
2/21 18:37:14,26,25.25,515,195,134,0
2/21 18:37:15,26,25.55,513,200,134,0
2/21 18:37:16,26,25.25,515,198,134,0
2/21 18:37:17,26,25.55,515,187,134,0
2/21 18:37:18,26,25.55,512,206,134,0
2/21 18:37:19,26,26.43,515,203,134,0
2/21 18:37:20,26,25.55,511,207,134,0
2/21 18:37:21,26,25.55,513,215,134,0
2/21 18:37:22,26,25.55,519,185,134,0
2/21 18:37:23,26,25.84,513,193,134,0
2/21 18:37:24,26,26.13,515,193,134,0
2/21 18:37:25,26,25.55,510,190,134,0
2/21 18:37:26,26,25.55,511,186,134,0
2/21 18:37:27,26,25.55,512,187,134,0
2/21 18:37:28,26,25.25,515,199,134,0
2/21 18:37:29,26,25.55,515,191,134,0
2/21 18:37:30,26,25.55,512,194,134,0
2/21 18:37:31,26,25.55,515,212,134,0
2/21 18:37:33,26,25.84,516,202,135,0
2/21 18:37:34,26,25.55,510,256,134,0
2/21 18:37:35,26,25.55,517,216,134,0
2/21 18:37:36,26,26.13,515,255,134,0
2/21 18:37:37,26,25.25,511,331,134,0
2/21 18:37:38,26,25.55,514,203,135,0
2/21 18:37:39,26,25.55,511,328,134,0
2/21 18:37:40,26,25.55,512,206,134,0
2/21 18:37:41,26,25.25,513,188,134,0
2/21 18:37:42,26,25.55,511,309,134,0
2/21 18:37:43,26,25.55,514,304,134,0
2/21 18:37:44,26,25.55,512,308,134,0
2/21 18:37:45,26,25.55,513,312,134,0
2/21 18:37:46,26,25.55,514,316,134,0
2/21 18:37:47,26,25.55,512,315,134,0
2/21 18:37:48,26,25.84,517,244,134,0
2/21 18:37:49,26,25.25,514,236,135,0
2/21 18:37:50,26,25.55,511,199,134,0
2/21 18:37:51,26,25.55,514,193,134,0
2/21 18:37:52,26,25.55,512,193,134,0
2/21 18:37:53,26,25.55,516,202,134,0
2/21 18:37:54,26,25.84,510,249,134,0
2/21 18:37:55,26,25.55,514,190,134,0
2/21 18:37:56,26,25.55,515,185,134,0
2/21 18:37:57,26,25.25,514,208,134,0
2/21 18:37:58,26,25.55,513,187,135,0
2/21 18:37:59,26,25.55,515,205,134,0
2/21 18:38:0,26,25.55,514,192,134,0
2/21 18:38:1,26,25.55,514,187,135,0
2/21 18:38:2,26,25.25,513,204,134,0
2/21 18:38:3,26,25.55,513,232,134,0
2/21 18:38:4,26,25.55,514,196,135,0
2/21 18:38:5,26,25.55,509,189,134,0
2/21 18:38:6,26,25.55,514,191,134,0
2/21 18:38:7,26,25.25,513,186,133,0
2/21 18:38:8,26,25.55,513,185,133,0
2/21 18:38:9,26,25.55,513,215,134,0
2/21 18:38:10,26,25.55,511,325,134,0
2/21 18:38:11,26,25.55,515,308,134,0
2/21 18:38:12,26,25.55,509,319,134,0
2/21 18:38:13,26,25.55,514,313,134,0
2/21 18:38:14,26,25.25,512,316,134,0
2/21 18:38:15,26,25.25,514,191,135,0
2/21 18:38:16,26,25.55,517,187,134,0
2/21 18:38:17,26,25.55,511,192,134,0
2/21 18:38:18,26,25.55,514,191,134,0
2/21 18:38:19,26,25.55,513,185,133,0
2/21 18:38:20,26,25.55,516,191,134,0
2/21 18:38:21,26,25.84,513,199,134,0
2/21 18:38:22,26,25.55,510,205,134,0
2/21 18:38:23,26,25.55,512,194,134,0
2/21 18:38:24,26,25.55,513,188,134,0
2/21 18:38:25,26,25.25,513,186,134,0
2/21 18:38:26,26,25.55,513,209,134,0
2/21 18:38:27,26,25.55,513,207,134,0
2/21 18:38:28,26,25.55,515,234,134,0
2/21 18:38:29,26,25.55,515,205,134,0
2/21 18:38:30,26,25.55,511,210,134,0
2/21 18:38:31,26,25.55,514,197,134,0
2/21 18:38:32,26,25.55,512,201,134,0
2/21 18:38:33,26,25.55,513,194,134,0
2/21 18:38:34,26,25.84,516,191,134,0
2/21 18:38:35,26,25.55,512,202,134,0
2/21 18:38:36,26,25.55,512,185,134,0
2/21 18:38:37,26,25.55,515,191,133,0
2/21 18:38:38,26,25.55,509,238,134,0
2/21 18:38:39,26,25.55,516,252,134,0
2/21 18:38:40,26,25.84,515,246,134,0
2/21 18:38:41,26,25.55,515,200,134,0
2/21 18:38:42,26,25.25,511,191,134,0
2/21 18:38:43,26,25.84,511,246,134,0
2/21 18:38:44,26,25.55,517,211,134,0
2/21 18:38:45,26,25.55,513,195,134,0
2/21 18:38:46,26,25.25,517,219,134,0
2/21 18:38:47,26,25.55,512,213,134,0
2/21 18:38:48,26,25.55,511,331,134,0
2/21 18:38:49,26,25.55,514,325,134,0
2/21 18:38:50,26,25.55,511,313,134,0
2/21 18:38:51,26,25.84,515,190,134,0
2/21 18:38:52,26,25.55,512,226,134,0
2/21 18:38:53,26,25.55,513,191,134,0
2/21 18:38:54,26,25.55,510,194,134,0
2/21 18:38:55,26,25.55,512,211,134,0
2/21 18:38:56,26,25.84,515,216,134,0
2/21 18:38:57,26,25.55,511,216,134,0
2/21 18:38:58,26,25.55,515,215,134,0
2/21 18:38:59,26,25.55,512,197,134,0
2/21 18:39:0,26,25.55,515,203,135,0
2/21 18:39:0,26,25.55,515,203,135,0
2/21 18:39:2,26,25.55,514,191,134,0
2/21 18:39:3,26,25.55,518,198,134,0
2/21 18:39:4,26,25.55,515,199,134,0
2/21 18:39:5,26,25.55,514,251,134,0
2/21 18:39:6,26,25.55,514,242,135,0
2/21 18:39:7,26,25.84,512,246,133,0
2/21 18:39:8,26,25.55,511,251,134,0
2/21 18:39:9,26,25.55,511,188,134,0
2/21 18:39:10,26,25.55,514,221,134,0
2/21 18:39:11,26,25.55,513,209,134,0
2/21 18:39:12,26,25.55,515,197,134,0
2/21 18:39:13,26,25.55,517,211,133,0
2/21 18:39:14,26,25.25,513,235,134,0
2/21 18:39:15,26,25.55,514,223,134,0
2/21 18:39:16,26,24.96,513,183,134,0
2/21 18:39:17,26,25.55,513,190,134,0
2/21 18:39:18,26,25.55,512,247,134,0
2/21 18:39:19,26,25.55,510,184,134,0
2/21 18:39:20,26,25.55,517,208,134,0
2/21 18:39:21,26,25.55,510,181,134,0
2/21 18:39:22,26,25.55,516,180,134,0
2/21 18:39:23,26,25.25,510,187,134,0
2/21 18:39:24,26,25.55,515,209,134,0
2/21 18:39:25,26,25.55,516,187,134,0
2/21 18:39:26,26,25.55,508,190,134,0
2/21 18:39:27,26,25.25,515,211,134,0
2/21 18:39:28,26,25.55,510,238,134,0
2/21 18:39:29,26,25.55,511,186,134,0
2/21 18:39:30,26,25.25,512,208,134,0
2/21 18:39:31,26,25.55,514,185,134,0
2/21 18:39:32,26,25.55,517,243,134,0
2/21 18:39:33,26,25.55,513,198,134,0
2/21 18:39:33,26,25.55,513,198,134,0
2/21 18:39:35,26,25.55,510,215,133,0
2/21 18:39:36,26,25.55,513,210,134,0
2/21 18:39:37,26,25.55,520,191,134,0
2/21 18:39:38,26,25.84,511,250,134,0
2/21 18:39:39,26,25.25,514,252,134,0
2/21 18:39:40,26,25.55,512,197,133,0
2/21 18:39:41,26,24.96,513,215,134,0
2/21 18:39:42,26,25.55,510,252,134,0
2/21 18:39:43,26,25.55,514,225,134,0
2/21 18:39:44,26,25.55,511,191,134,0
2/21 18:39:45,26,25.84,513,195,133,0
2/21 18:39:46,26,25.55,515,189,134,0
2/21 18:39:47,26,25.55,512,210,134,0
2/21 18:39:48,26,25.55,515,183,134,0
2/21 18:39:49,26,25.55,513,204,134,0
2/21 18:39:50,26,25.55,513,214,134,0
2/21 18:39:51,26,25.84,516,206,134,0
2/21 18:39:52,26,25.55,509,189,134,0
2/21 18:39:53,26,24.67,513,228,134,0
2/21 18:39:54,26,25.55,513,221,134,0
2/21 18:39:55,26,25.55,514,190,134,0
2/21 18:39:56,26,25.55,514,233,134,0
2/21 18:39:57,26,25.55,513,252,133,0
2/21 18:39:58,26,25.84,515,220,134,0
2/21 18:39:59,26,25.84,511,232,134,0
2/21 18:40:0,26,25.25,515,229,134,0
2/21 18:40:1,26,25.84,514,255,134,0
2/21 18:40:2,26,25.55,514,221,135,0
2/21 18:40:3,26,25.84,512,224,134,0
2/21 18:40:4,26,25.84,513,226,133,0
2/21 18:40:5,26,25.55,512,230,134,0
2/21 18:40:6,26,25.25,510,246,134,0
2/21 18:40:7,26,25.55,514,228,134,0
2/21 18:40:9,26,25.55,512,234,134,0
2/21 18:40:10,26,25.55,511,245,134,0
2/21 18:40:11,26,25.55,513,196,133,0
2/21 18:40:12,26,25.55,509,225,134,0
2/21 18:40:13,26,25.55,515,193,134,0
2/21 18:40:14,26,26.13,513,284,134,0
2/21 18:40:15,26,25.55,514,293,134,0
2/21 18:40:16,26,25.25,515,290,134,0
2/21 18:40:17,26,25.55,513,290,134,0
2/21 18:40:18,26,25.55,515,283,134,0
2/21 18:40:19,26,25.55,513,283,134,0
2/21 18:40:20,26,25.55,515,184,134,0
2/21 18:40:21,26,24.67,510,198,134,0
2/21 18:40:22,26,25.55,514,227,134,0
2/21 18:40:23,26,25.55,516,219,134,0
2/21 18:40:24,26,25.25,513,221,134,0
2/21 18:40:25,26,24.96,511,198,133,0
2/21 18:40:26,26,25.55,512,194,134,0
2/21 18:40:27,26,24.96,514,188,134,0
2/21 18:40:28,26,25.84,511,210,134,0
2/21 18:40:29,26,25.55,515,204,134,0
2/21 18:40:30,26,25.55,511,244,134,0
2/21 18:40:31,26,25.55,515,191,134,0
2/21 18:40:32,26,25.55,512,217,134,0
2/21 18:40:33,26,25.55,513,244,134,0
2/21 18:40:34,26,25.25,513,190,132,0
2/21 18:40:35,26,25.55,515,237,133,0
2/21 18:40:36,26,25.84,511,236,134,0
2/21 18:40:37,26,25.25,516,207,134,0
2/21 18:40:38,26,24.96,510,204,133,0
2/21 18:40:39,26,25.55,514,188,134,0
2/21 18:40:40,26,25.55,514,196,134,0
2/21 18:40:41,26,25.25,511,213,133,0
2/21 18:40:42,26,25.55,511,216,134,0
2/21 18:40:43,26,25.55,513,239,134,0
2/21 18:40:44,26,25.84,516,243,133,0
2/21 18:40:45,26,25.55,512,237,133,0
2/21 18:40:46,26,25.55,513,230,133,0
2/21 18:40:47,26,25.55,514,249,134,0
2/21 18:40:48,26,25.55,512,196,133,0
2/21 18:40:49,26,25.55,515,199,134,0
2/21 18:40:50,26,25.55,512,199,134,0
2/21 18:40:51,26,25.55,512,201,134,0
2/21 18:40:52,26,25.55,508,245,134,0
2/21 18:40:53,26,25.25,514,287,133,0
2/21 18:40:54,26,25.55,514,276,134,0
2/21 18:40:55,26,25.55,513,290,133,0
2/21 18:40:56,26,25.55,515,244,134,0
2/21 18:40:57,26,25.55,515,246,133,0
2/21 18:40:58,26,25.55,514,242,134,0
2/21 18:40:59,26,25.55,511,189,134,0
2/21 18:41:0,26,25.55,512,211,134,0
2/21 18:41:1,26,25.55,515,210,134,0
2/21 18:41:2,26,25.55,510,256,133,0
2/21 18:41:3,26,24.96,513,241,133,0
2/21 18:41:4,26,25.55,516,243,134,0
2/21 18:41:5,26,25.55,513,237,134,0
2/21 18:41:6,26,25.55,513,240,134,0
2/21 18:41:7,26,25.84,511,251,134,0
2/21 18:41:8,26,25.55,511,249,134,0
2/21 18:41:9,26,25.55,509,187,133,0
2/21 18:41:10,26,25.55,518,191,134,0
2/21 18:41:11,26,25.55,512,210,134,0
2/21 18:41:12,26,25.55,517,193,134,0
2/21 18:41:13,26,25.84,512,205,134,0
2/21 18:41:14,26,25.55,511,251,134,0
2/21 18:41:15,26,25.55,519,243,134,0
2/21 18:41:16,26,24.67,510,191,134,0
2/21 18:41:17,26,25.55,514,244,134,0
2/21 18:41:18,26,25.55,514,310,134,0
2/21 18:41:19,26,25.25,514,299,134,0
2/21 18:41:20,26,25.55,516,298,134,0
2/21 18:41:21,26,25.25,511,303,133,0
2/21 18:41:22,26,25.55,517,304,134,0
2/21 18:41:23,26,25.55,513,299,133,0
2/21 18:41:24,26,25.55,517,183,133,0
2/21 18:41:25,26,25.55,512,197,134,0
2/21 18:41:26,26,25.55,511,183,134,0
2/21 18:41:27,26,25.55,512,204,134,0
2/21 18:41:28,26,25.55,511,216,133,0
2/21 18:41:29,26,25.55,514,189,134,0
2/21 18:41:30,26,25.55,517,199,133,0
2/21 18:41:31,26,25.55,514,215,134,0
2/21 18:41:32,26,24.96,515,198,133,0
2/21 18:41:33,26,25.55,511,232,133,0
2/21 18:41:34,26,25.55,510,248,133,0
2/21 18:41:35,26,25.25,515,280,134,0
2/21 18:41:36,26,25.84,509,274,134,0
2/21 18:41:37,26,25.84,518,282,134,0
2/21 18:41:38,26,25.55,511,189,134,0
2/21 18:41:39,26,25.55,510,189,134,0
2/21 18:41:40,26,25.55,513,221,134,0
2/21 18:41:41,26,25.55,511,195,133,0
2/21 18:41:42,26,25.55,517,192,134,0
2/21 18:41:43,26,25.55,511,195,133,0
2/21 18:41:44,26,25.55,514,185,133,0
2/21 18:41:45,26,25.84,518,228,134,0
2/21 18:41:46,26,24.96,514,217,133,0
2/21 18:41:47,26,26.13,513,204,133,0
2/21 18:41:48,26,25.55,510,186,133,0
2/21 18:41:49,26,25.55,511,191,134,0
2/21 18:41:50,26,25.55,512,218,134,0
2/21 18:41:51,26,25.55,510,196,134,0
2/21 18:41:52,26,25.55,512,190,134,0
2/21 18:41:53,26,25.55,510,200,134,0
2/21 18:41:54,26,25.55,516,197,134,0
2/21 18:41:55,26,25.55,514,194,133,0
2/21 18:41:56,26,25.55,512,204,134,0
2/21 18:41:57,26,25.55,512,210,134,0
2/21 18:41:58,26,25.84,510,211,134,0
2/21 18:41:59,26,25.55,512,196,134,0
2/21 18:42:0,26,25.55,514,245,134,0
2/21 18:42:1,26,25.25,515,250,133,0
2/21 18:42:2,26,25.84,512,188,133,0
2/21 18:42:3,26,25.84,515,208,133,0
2/21 18:42:4,26,25.55,515,254,134,0
2/21 18:42:5,26,25.55,513,206,133,0
2/21 18:42:6,26,25.84,513,196,133,0
2/21 18:42:7,26,24.96,512,247,134,0
2/21 18:42:8,26,25.55,516,205,134,0
2/21 18:42:9,26,25.55,510,198,133,0
2/21 18:42:10,26,25.55,509,294,133,0
2/21 18:42:11,26,25.55,517,294,133,0
2/21 18:42:12,26,25.55,510,299,134,0
2/21 18:42:13,26,25.25,514,300,133,0
2/21 18:42:14,26,25.25,509,245,133,0
2/21 18:42:15,26,25.55,514,203,134,0
2/21 18:42:16,26,25.55,510,295,133,0
2/21 18:42:17,26,25.84,516,326,134,0
2/21 18:42:18,26,25.25,513,305,133,0
2/21 18:42:19,26,25.55,512,299,134,0
2/21 18:42:20,26,25.55,515,294,133,0
2/21 18:42:21,26,25.55,514,188,134,0
2/21 18:42:22,26,25.55,512,183,133,0
2/21 18:42:23,26,26.13,512,209,134,0
2/21 18:42:24,26,25.55,512,185,133,0
2/21 18:42:25,26,24.96,515,240,133,0
2/21 18:42:26,26,25.55,514,238,133,0
2/21 18:42:27,26,25.55,514,236,133,0
2/21 18:42:28,26,25.25,513,196,133,0
2/21 18:42:29,26,25.55,511,217,134,0
2/21 18:42:30,26,25.84,511,244,134,0
2/21 18:42:31,26,26.13,516,237,133,0
2/21 18:42:32,26,25.55,515,195,134,0
2/21 18:42:33,26,25.55,514,243,133,0
2/21 18:42:34,26,25.55,514,186,134,0
2/21 18:42:35,26,25.55,518,188,133,0
2/21 18:42:36,26,25.55,511,182,134,0
2/21 18:42:37,26,25.55,516,245,133,0
2/21 18:42:38,26,25.55,516,180,133,0
2/21 18:42:39,26,25.55,514,207,134,0
2/21 18:42:40,26,25.55,515,190,133,0
2/21 18:42:41,26,25.55,514,189,134,0
2/21 18:42:42,26,26.13,510,214,133,0
2/21 18:42:43,26,25.55,513,202,133,0
2/21 18:42:44,26,25.55,509,213,133,0
2/21 18:42:45,26,25.55,516,207,134,0
2/21 18:42:46,26,25.55,510,224,134,0
2/21 18:42:47,26,25.25,515,224,134,0
2/21 18:42:48,26,25.55,513,184,133,0
2/21 18:42:49,26,25.55,511,201,134,0
2/21 18:42:51,26,25.55,519,177,133,0
2/21 18:42:52,26,25.25,513,192,133,0
2/21 18:42:53,26,25.55,513,179,133,0
2/21 18:42:54,26,25.55,512,223,134,0
2/21 18:42:55,26,25.55,510,201,133,0
2/21 18:42:56,26,25.55,517,209,133,0
2/21 18:42:57,26,25.55,516,214,133,0
2/21 18:42:58,26,25.25,515,191,134,0
2/21 18:42:59,26,25.55,511,181,133,0
2/21 18:43:0,26,25.55,511,247,134,0
2/21 18:43:1,26,25.55,513,188,133,0
2/21 18:43:2,26,25.55,511,189,134,0
2/21 18:43:3,26,25.55,515,188,134,0
2/21 18:43:4,26,25.55,515,215,134,0
2/21 18:43:5,26,25.55,515,210,133,0
2/21 18:43:6,26,25.55,515,215,134,0
2/21 18:43:7,26,25.55,510,211,134,0
2/21 18:43:8,26,25.84,512,188,134,0
2/21 18:43:9,26,25.55,517,208,133,0
2/21 18:43:10,26,25.55,513,187,133,0
2/21 18:43:11,26,25.84,514,191,133,0
2/21 18:43:12,26,25.55,514,225,134,0
2/21 18:43:13,26,25.55,514,183,133,0
2/21 18:43:14,26,25.55,513,189,133,0
2/21 18:43:15,26,25.55,512,186,134,0
2/21 18:43:16,26,25.55,515,192,133,0
2/21 18:43:17,26,25.55,515,197,133,0
2/21 18:43:18,26,25.55,514,214,134,0
2/21 18:43:19,26,25.55,513,181,134,0
2/21 18:43:20,26,25.55,512,192,134,0
2/21 18:43:21,26,25.55,516,197,133,0
2/21 18:43:22,26,25.55,510,239,133,0
2/21 18:43:23,26,25.55,518,199,134,0
2/21 18:43:24,26,25.55,511,189,134,0
2/21 18:43:25,26,25.55,514,192,133,0
2/21 18:43:26,26,25.55,513,203,132,0
2/21 18:43:27,26,25.55,516,183,133,0
2/21 18:43:28,26,25.55,512,182,133,0
2/21 18:43:29,26,25.55,513,182,133,0
2/21 18:43:30,26,24.96,510,192,134,0
2/21 18:43:31,26,25.55,515,186,134,0
2/21 18:43:32,26,25.55,513,230,133,0
2/21 18:43:33,26,25.55,513,188,134,0
2/21 18:43:34,26,25.55,514,187,134,0
2/21 18:43:35,26,25.55,512,188,134,0
2/21 18:43:36,26,25.55,514,196,132,0
2/21 18:43:37,26,25.55,515,208,133,0
2/21 18:43:38,26,25.55,520,232,133,0
2/21 18:43:39,26,25.55,514,201,134,0
2/21 18:43:40,26,26.13,513,221,133,0
2/21 18:43:41,26,25.55,511,222,134,0
2/21 18:43:42,26,25.55,511,182,133,0
2/21 18:43:43,26,25.55,517,188,133,0
2/21 18:43:44,26,25.55,514,189,133,0
2/21 18:43:45,26,25.25,516,185,133,0
2/21 18:43:46,26,25.55,510,201,133,0
2/21 18:43:47,26,25.84,514,199,133,0
2/21 18:43:48,26,25.55,516,227,133,0
2/21 18:43:49,26,25.55,512,203,134,0
2/21 18:43:50,26,25.55,512,184,133,0
2/21 18:43:51,26,25.55,513,187,133,0
2/21 18:43:52,26,25.55,515,212,133,0
2/21 18:43:53,26,25.55,512,188,133,0
2/21 18:43:54,26,25.84,515,189,133,0
2/21 18:43:55,26,25.55,513,196,133,0
2/21 18:43:56,26,25.55,513,184,133,0
2/21 18:43:57,26,25.55,513,205,133,0
2/21 18:43:58,26,25.55,513,184,133,0
2/21 18:43:59,26,25.84,517,195,133,0
2/21 18:44:0,26,25.25,511,212,133,0
2/21 18:44:1,26,25.55,515,184,133,0
2/21 18:44:2,26,25.25,511,209,133,0
2/21 18:44:3,26,25.55,516,199,134,0
2/21 18:44:4,26,25.84,517,226,133,0
2/21 18:44:5,26,25.55,512,228,133,0
2/21 18:44:6,26,25.55,514,228,133,0
2/21 18:44:7,26,25.55,511,225,133,0
2/21 18:44:8,26,25.55,514,199,134,0
2/21 18:44:9,26,25.55,512,193,133,0
2/21 18:44:10,26,25.25,511,200,133,0
2/21 18:44:11,26,25.55,512,201,133,0
2/21 18:44:12,26,25.84,511,198,133,0
2/21 18:44:13,26,25.55,511,202,134,0
2/21 18:44:14,26,25.55,512,214,134,0
2/21 18:44:15,26,25.55,513,212,133,0
2/21 18:44:16,26,25.55,517,192,134,0
2/21 18:44:17,26,25.55,510,212,133,0
2/21 18:44:18,26,25.55,515,219,133,0
2/21 18:44:19,26,25.55,514,211,133,0
2/21 18:44:20,26,25.55,510,193,133,0
2/21 18:44:21,26,25.55,514,199,133,0
2/21 18:44:22,26,25.55,517,194,133,0
2/21 18:44:23,26,25.55,515,191,133,0
2/21 18:44:24,26,25.55,511,203,133,0
2/21 18:44:25,26,25.84,515,205,133,0
2/21 18:44:26,26,25.55,512,197,133,0
2/21 18:44:27,26,25.55,513,186,133,0
2/21 18:44:28,26,25.55,516,189,133,0
2/21 18:44:29,26,25.55,515,212,133,0
2/21 18:44:30,26,25.55,510,194,132,0
2/21 18:44:31,26,26.13,512,189,133,0
2/21 18:44:32,26,26.13,509,218,133,0
2/21 18:44:33,26,25.55,515,203,133,0
2/21 18:44:34,26,25.55,514,189,133,0
2/21 18:44:35,26,25.55,515,194,133,0
2/21 18:44:36,26,25.55,512,187,134,0
2/21 18:44:37,26,25.55,509,196,133,0
2/21 18:44:38,26,25.55,516,191,133,0
2/21 18:44:39,26,25.25,510,192,134,0
2/21 18:44:40,26,25.55,513,199,134,0
2/21 18:44:41,26,25.55,511,193,133,0
2/21 18:44:42,26,25.55,514,223,134,0
2/21 18:44:43,26,25.55,512,186,134,0
2/21 18:44:44,26,25.25,513,202,133,0
2/21 18:44:45,26,25.55,518,204,134,0
2/21 18:44:46,26,25.55,513,185,133,0
2/21 18:44:47,26,25.55,513,184,133,0
2/21 18:44:48,26,25.55,516,185,133,0
2/21 18:44:49,26,25.55,510,202,133,0
2/21 18:44:50,26,25.55,513,209,133,0
2/21 18:44:51,26,25.55,513,186,133,0
2/21 18:44:52,26,25.25,512,191,133,0
2/21 18:44:53,26,25.55,513,311,133,0
2/21 18:44:54,26,25.55,512,304,134,0
2/21 18:44:55,26,25.55,511,293,133,0
2/21 18:44:56,26,25.55,513,283,133,0
2/21 18:44:57,26,25.84,514,292,133,0
2/21 18:44:58,26,25.55,513,227,133,0
2/21 18:44:59,26,25.84,517,225,133,0
2/21 18:45:0,26,25.55,518,201,133,0
2/21 18:45:1,26,25.25,514,213,133,0
2/21 18:45:2,26,25.55,514,192,133,0
2/21 18:45:3,26,25.55,516,207,133,0
2/21 18:45:4,26,25.55,512,198,133,0
2/21 18:45:5,26,25.55,518,210,133,0
2/21 18:45:6,26,25.55,513,189,133,0
2/21 18:45:7,26,25.55,513,191,133,0
2/21 18:45:8,26,25.55,513,187,133,0
2/21 18:45:9,26,24.96,512,187,133,0
2/21 18:45:10,26,25.55,515,201,133,0
2/21 18:45:11,26,25.55,513,187,133,0
2/21 18:45:12,26,25.55,512,200,134,0
2/21 18:45:13,26,25.55,513,227,133,0
2/21 18:45:14,26,25.55,511,189,133,0
2/21 18:45:15,26,25.55,514,216,133,0
2/21 18:45:16,26,25.25,511,186,133,0
2/21 18:45:17,26,25.55,515,193,133,0
2/21 18:45:18,26,25.55,514,190,133,0
2/21 18:45:19,26,26.43,512,250,133,0
2/21 18:45:20,26,25.55,514,191,133,0
2/21 18:45:21,26,25.55,512,188,133,0
2/21 18:45:22,26,25.55,513,218,133,0
2/21 18:45:23,26,25.55,513,242,133,0
2/21 18:45:24,26,26.43,514,192,133,0
2/21 18:45:25,26,25.55,510,200,133,0
2/21 18:45:26,26,25.55,511,196,133,0
2/21 18:45:27,26,25.55,516,231,133,0
2/21 18:45:29,26,25.55,511,209,134,0
2/21 18:45:30,26,25.84,513,242,133,0
2/21 18:45:31,26,25.55,515,186,133,0
2/21 18:45:32,26,25.55,510,191,134,0
2/21 18:45:33,26,25.55,512,243,133,0
2/21 18:45:34,26,25.55,511,205,133,0
2/21 18:45:35,26,25.55,518,205,133,0
2/21 18:45:36,26,25.55,515,192,133,0
2/21 18:45:37,26,25.55,511,186,133,0
2/21 18:45:38,26,25.55,515,211,134,0
2/21 18:45:39,26,25.55,511,184,133,0
2/21 18:45:40,26,25.55,514,198,134,0
2/21 18:45:41,26,25.84,512,195,132,0
2/21 18:45:42,26,25.84,511,187,133,0
2/21 18:45:43,26,25.55,514,187,133,0
2/21 18:45:44,26,25.55,513,189,133,0
2/21 18:45:45,26,25.55,515,185,133,0
2/21 18:45:46,26,25.25,517,184,133,0
2/21 18:45:47,26,25.55,514,210,133,0
2/21 18:45:48,26,25.55,516,219,133,0
2/21 18:45:49,26,24.96,511,184,133,0
2/21 18:45:50,26,25.55,517,187,133,0
2/21 18:45:51,26,25.55,514,223,134,0
2/21 18:45:52,26,25.55,512,202,133,0
2/21 18:45:53,26,25.55,515,250,134,0
2/21 18:45:54,26,25.25,515,241,133,0
2/21 18:45:55,26,25.55,515,190,134,0
2/21 18:45:56,26,25.55,513,244,133,0
2/21 18:45:57,26,25.55,509,209,133,0
2/21 18:45:58,26,25.55,516,237,133,0
2/21 18:45:59,26,25.55,511,225,133,0
