DateTime,Mote,Temp,Mic,RF,AQ,Motion
2/23 5:57:37,26,18.22,515,168,OFF,0
2/23 5:57:38,26,18.22,513,184,OFF,0
2/23 5:57:39,26,18.22,511,172,OFF,0
2/23 5:57:40,26,17.93,515,126,OFF,0
2/23 5:57:41,26,18.22,515,124,OFF,0
2/23 5:57:42,26,17.93,514,121,OFF,0
2/23 5:57:43,26,17.93,511,120,OFF,0
2/23 5:57:44,26,18.22,511,135,OFF,0
2/23 5:57:45,26,17.93,510,123,OFF,0
2/23 5:57:46,26,17.93,515,162,OFF,0
2/23 5:57:47,26,17.93,517,154,OFF,0
2/23 5:57:48,26,18.52,515,123,OFF,0
2/23 5:57:49,26,17.64,517,171,OFF,0
2/23 5:57:50,26,17.93,516,147,OFF,0
2/23 5:57:51,26,17.93,513,120,OFF,0
2/23 5:57:52,26,18.22,518,120,OFF,0
2/23 5:57:53,26,18.22,517,128,OFF,0
2/23 5:57:54,26,17.93,515,150,OFF,0
2/23 5:57:55,26,17.93,510,118,OFF,0
2/23 5:57:56,26,18.22,515,116,OFF,0
2/23 5:57:57,26,18.22,515,213,OFF,0
2/23 5:57:58,26,18.52,513,173,OFF,0
2/23 5:57:59,26,18.22,510,175,OFF,0
2/23 5:58:0,26,18.22,514,130,OFF,0
2/23 5:58:1,26,18.22,516,182,OFF,0
2/23 5:58:2,26,18.22,515,128,OFF,0
2/23 5:58:3,26,18.22,515,130,OFF,0
2/23 5:58:4,26,18.22,517,179,OFF,0
2/23 5:58:5,26,18.22,517,170,OFF,0
2/23 5:58:6,26,18.22,518,167,OFF,0
2/23 5:58:7,26,17.93,516,128,OFF,0
2/23 5:58:8,26,17.93,517,119,OFF,0
2/23 5:58:9,26,17.93,515,182,OFF,0
2/23 5:58:10,26,18.22,512,181,OFF,0
2/23 5:58:11,26,17.93,516,195,OFF,0
2/23 5:58:12,26,18.22,514,179,OFF,0
2/23 5:58:13,26,17.93,514,121,OFF,0
2/23 5:58:14,26,18.22,516,178,OFF,0
2/23 5:58:15,26,18.22,518,120,OFF,0
2/23 5:58:16,26,17.93,513,119,OFF,0
2/23 5:58:17,26,17.93,513,181,OFF,0
2/23 5:58:18,26,18.22,513,118,OFF,0
2/23 5:58:19,26,18.22,513,168,OFF,0
2/23 5:58:20,26,18.22,517,150,OFF,0
2/23 5:58:21,26,17.93,512,119,OFF,0
2/23 5:58:22,26,18.22,514,128,OFF,0
2/23 5:58:23,26,18.22,514,150,OFF,0
2/23 5:58:24,26,18.22,514,136,OFF,0
2/23 5:58:25,26,17.93,517,124,OFF,0
2/23 5:58:26,26,17.93,516,167,OFF,0
2/23 5:58:27,26,17.64,518,167,OFF,0
2/23 5:58:28,26,18.22,513,119,OFF,0
2/23 5:58:29,26,18.22,519,127,OFF,0
2/23 5:58:30,26,18.22,517,118,OFF,0
2/23 5:58:31,26,17.93,515,117,OFF,0
2/23 5:58:32,26,17.93,513,163,OFF,0
2/23 5:58:33,26,18.22,515,156,OFF,0
2/23 5:58:34,26,17.93,513,121,OFF,0
2/23 5:58:35,26,17.93,517,132,OFF,0
2/23 5:58:36,26,18.52,515,116,OFF,0
2/23 5:58:37,26,18.22,515,121,OFF,0
2/23 5:58:38,26,18.22,517,125,OFF,0
2/23 5:58:39,26,18.22,514,180,OFF,0
2/23 5:58:40,26,18.22,516,136,OFF,0
2/23 5:58:41,26,18.22,516,196,OFF,0
2/23 5:58:42,26,18.22,517,183,OFF,0
2/23 5:58:43,26,18.22,515,165,OFF,0
2/23 5:58:44,26,18.22,513,144,OFF,0
2/23 5:58:45,26,18.22,518,119,OFF,0
2/23 5:58:46,26,17.64,517,176,OFF,0
2/23 5:58:47,26,18.22,521,121,OFF,0
2/23 5:58:48,26,17.93,521,119,OFF,0
2/23 5:58:49,26,18.22,519,152,OFF,0
2/23 5:58:50,26,18.22,505,181,OFF,0
2/23 5:58:51,26,17.93,523,123,OFF,0
2/23 5:58:52,26,18.22,508,121,OFF,0
2/23 5:58:53,26,18.22,517,129,OFF,0
2/23 5:58:54,26,18.22,515,119,OFF,0
2/23 5:58:55,26,18.22,516,125,OFF,0
2/23 5:58:56,26,17.93,507,162,OFF,0
2/23 5:58:57,26,17.93,516,180,OFF,0
2/23 5:58:58,26,17.93,522,118,OFF,0
2/23 5:58:59,26,18.22,508,253,OFF,0
2/23 5:59:0,26,18.22,510,116,OFF,0
2/23 5:59:1,26,18.22,520,118,OFF,0
2/23 5:59:2,26,18.52,523,186,OFF,0
2/23 5:59:3,26,17.93,525,126,OFF,0
2/23 5:59:4,26,17.93,520,123,OFF,0
2/23 5:59:5,26,18.22,509,182,OFF,0
2/23 5:59:6,26,17.93,513,120,OFF,0
2/23 5:59:7,26,18.22,514,124,OFF,0
2/23 5:59:8,26,18.22,521,167,OFF,0
2/23 5:59:9,26,17.93,518,172,OFF,0
2/23 5:59:10,26,17.93,515,178,OFF,0
2/23 5:59:11,26,17.93,513,123,OFF,0
2/23 5:59:12,26,18.22,519,242,OFF,0
2/23 5:59:13,26,18.22,519,205,OFF,0
2/23 5:59:14,26,18.22,510,169,OFF,0
2/23 5:59:15,26,18.22,514,120,OFF,0
2/23 5:59:16,26,18.22,511,176,OFF,0
2/23 5:59:17,26,17.64,511,117,OFF,0
2/23 5:59:18,26,17.93,512,130,OFF,0
2/23 5:59:19,26,18.22,514,164,OFF,0
2/23 5:59:21,26,18.22,511,125,OFF,0
2/23 5:59:22,26,18.22,512,161,OFF,0
2/23 5:59:23,26,17.93,515,198,OFF,0
2/23 5:59:24,26,18.52,516,121,OFF,0
2/23 5:59:25,26,18.52,514,194,OFF,0
2/23 5:59:26,26,17.93,513,153,OFF,0
2/23 5:59:27,26,17.64,512,121,OFF,0
2/23 5:59:28,26,18.22,510,118,OFF,0
2/23 5:59:29,26,18.22,516,183,OFF,0
2/23 5:59:30,26,17.93,516,166,OFF,0
2/23 5:59:31,26,17.93,511,157,OFF,0
2/23 5:59:32,26,17.93,514,172,OFF,0
2/23 5:59:33,26,17.93,519,202,OFF,0
2/23 5:59:34,26,18.22,519,173,OFF,0
2/23 5:59:35,26,18.22,511,186,OFF,0
2/23 5:59:36,26,18.22,515,116,OFF,0
2/23 5:59:37,26,17.93,513,115,OFF,0
2/23 5:59:38,26,17.93,512,147,OFF,0
2/23 5:59:39,26,18.22,511,167,OFF,0
2/23 5:59:40,26,17.93,511,115,OFF,0
2/23 5:59:41,26,18.22,514,174,OFF,0
2/23 5:59:42,26,18.22,514,143,OFF,0
2/23 5:59:43,26,18.22,516,178,OFF,0
2/23 5:59:44,26,18.22,518,118,OFF,0
2/23 5:59:45,26,18.22,512,132,OFF,0
2/23 5:59:46,26,18.22,512,119,OFF,0
2/23 5:59:47,26,17.93,512,126,OFF,0
2/23 5:59:48,26,17.93,515,143,OFF,0
2/23 5:59:49,26,17.93,515,167,OFF,0
2/23 5:59:50,26,17.93,514,119,OFF,0
2/23 5:59:51,26,18.22,520,129,OFF,0
2/23 5:59:52,26,18.22,515,168,OFF,0
2/23 5:59:53,26,18.22,515,218,OFF,0
2/23 5:59:54,26,17.93,513,151,OFF,0
2/23 5:59:55,26,18.22,513,174,OFF,0
2/23 5:59:56,26,17.64,509,118,OFF,0
2/23 5:59:57,26,18.52,511,136,OFF,0
2/23 5:59:58,26,18.22,514,147,OFF,0
2/23 5:59:59,26,17.93,516,120,OFF,0
2/23 6:0:0,26,17.93,514,135,OFF,0
2/23 6:0:1,26,17.93,514,185,OFF,0
2/23 6:0:2,26,17.93,513,147,OFF,0
2/23 6:0:3,26,18.22,517,121,OFF,0
2/23 6:0:4,26,17.93,514,185,OFF,0
2/23 6:0:5,26,17.93,511,114,OFF,0
2/23 6:0:6,26,17.93,514,122,OFF,0
2/23 6:0:7,26,17.93,508,123,OFF,0
2/23 6:0:8,26,18.22,516,113,OFF,0
2/23 6:0:9,26,17.93,513,168,OFF,0
2/23 6:0:10,26,17.93,514,163,OFF,0
2/23 6:0:11,26,18.22,513,173,OFF,0
2/23 6:0:12,26,18.22,517,193,OFF,0
2/23 6:0:13,26,17.93,520,172,OFF,0
2/23 6:0:14,26,18.22,513,127,OFF,0
2/23 6:0:15,26,18.22,516,118,OFF,0
2/23 6:0:16,26,18.22,515,119,OFF,0
2/23 6:0:17,26,18.22,514,117,OFF,0
2/23 6:0:18,26,17.93,518,121,OFF,0
2/23 6:0:19,26,17.93,515,174,OFF,0
2/23 6:0:20,26,17.93,518,183,OFF,0
2/23 6:0:21,26,18.22,517,127,OFF,0
2/23 6:0:22,26,18.22,511,116,OFF,0
2/23 6:0:23,26,17.93,514,123,OFF,0
2/23 6:0:24,26,17.34,514,255,OFF,0
2/23 6:0:25,26,17.93,511,117,OFF,0
2/23 6:0:26,26,17.93,513,189,OFF,0
2/23 6:0:27,26,17.93,515,122,OFF,0
2/23 6:0:28,26,17.93,514,173,OFF,0
2/23 6:0:29,26,17.93,515,205,OFF,0
2/23 6:0:30,26,18.22,516,167,OFF,0
2/23 6:0:31,26,18.22,515,126,OFF,0
2/23 6:0:32,26,18.22,512,119,OFF,0
2/23 6:0:33,26,18.22,513,147,OFF,0
2/23 6:0:34,26,17.93,514,164,OFF,0
2/23 6:0:35,26,18.22,516,171,OFF,0
2/23 6:0:36,26,18.22,514,119,OFF,0
2/23 6:0:37,26,17.93,517,120,OFF,0
2/23 6:0:38,26,17.64,515,187,OFF,0
2/23 6:0:39,26,17.93,510,181,OFF,0
2/23 6:0:40,26,18.22,512,167,OFF,0
2/23 6:0:41,26,18.22,510,188,OFF,0
2/23 6:0:42,26,18.22,513,160,OFF,0
2/23 6:0:43,26,17.93,513,117,OFF,0
2/23 6:0:44,26,17.93,512,165,OFF,0
2/23 6:0:45,26,18.22,513,123,OFF,0
2/23 6:0:46,26,17.93,517,121,OFF,0
2/23 6:0:47,26,17.93,514,191,OFF,0
2/23 6:0:48,26,18.22,517,122,OFF,0
2/23 6:0:49,26,17.93,515,163,OFF,0
2/23 6:0:50,26,18.22,516,177,OFF,0
2/23 6:0:51,26,17.64,513,155,OFF,0
2/23 6:0:52,26,18.22,522,121,OFF,0
2/23 6:0:53,26,17.93,515,116,OFF,0
2/23 6:0:54,26,17.93,515,374,OFF,0
2/23 6:0:55,26,17.93,511,374,OFF,0
2/23 6:0:56,26,18.22,513,374,OFF,0
2/23 6:0:57,26,17.93,514,369,OFF,0
2/23 6:0:58,26,18.81,513,129,OFF,0
2/23 6:0:59,26,17.64,515,120,OFF,0
2/23 6:1:0,26,18.22,514,126,OFF,0
2/23 6:1:1,26,18.52,513,144,OFF,0
2/23 6:1:2,26,17.93,511,152,OFF,0
2/23 6:1:3,26,18.22,512,121,OFF,0
2/23 6:1:4,26,18.22,520,181,OFF,0
2/23 6:1:5,26,18.22,511,114,OFF,0
2/23 6:1:6,26,17.93,515,372,OFF,0
2/23 6:1:7,26,17.93,519,367,OFF,0
2/23 6:1:8,26,17.93,512,367,OFF,0
2/23 6:1:9,26,18.22,513,377,OFF,0
2/23 6:1:10,26,17.93,513,117,OFF,0
2/23 6:1:11,26,17.93,516,117,OFF,0
2/23 6:1:12,26,18.22,514,111,OFF,0
2/23 6:1:13,26,17.93,513,158,OFF,0
2/23 6:1:14,26,18.22,515,119,OFF,0
2/23 6:1:15,26,17.93,511,166,OFF,0
2/23 6:1:16,26,18.22,515,164,OFF,0
2/23 6:1:17,26,17.93,517,115,OFF,0
2/23 6:1:18,26,18.22,515,120,OFF,0
2/23 6:1:19,26,18.22,519,146,OFF,0
2/23 6:1:20,26,18.22,512,183,OFF,0
2/23 6:1:21,26,17.93,517,165,OFF,0
2/23 6:1:22,26,17.64,512,185,OFF,0
2/23 6:1:23,26,17.93,511,227,OFF,0
2/23 6:1:24,26,18.22,513,196,OFF,0
2/23 6:1:25,26,18.22,511,206,OFF,0
2/23 6:1:26,26,17.93,516,120,OFF,0
2/23 6:1:27,26,17.93,511,192,OFF,0
2/23 6:1:28,26,18.22,513,121,OFF,0
2/23 6:1:29,26,18.52,515,172,OFF,0
2/23 6:1:30,26,17.93,514,154,OFF,0
2/23 6:1:31,26,17.64,519,122,OFF,0
2/23 6:1:32,26,18.22,516,147,OFF,0
2/23 6:1:33,26,17.93,517,115,OFF,0
2/23 6:1:34,26,18.22,516,122,OFF,0
2/23 6:1:35,26,17.93,515,133,OFF,0
2/23 6:1:36,26,18.22,515,174,OFF,0
2/23 6:1:37,26,17.93,517,216,OFF,0
2/23 6:1:38,26,18.22,512,235,OFF,0
2/23 6:1:39,26,18.22,513,230,OFF,0
2/23 6:1:40,26,18.22,516,186,OFF,0
2/23 6:1:41,26,17.93,516,120,OFF,0
2/23 6:1:42,26,17.93,514,116,OFF,0
2/23 6:1:44,26,17.64,513,115,OFF,0
2/23 6:1:45,26,18.22,515,225,OFF,0
2/23 6:1:46,26,17.93,516,234,OFF,0
2/23 6:1:47,26,18.22,516,237,OFF,0
2/23 6:1:48,26,17.93,510,225,OFF,0
2/23 6:1:49,26,17.93,511,238,OFF,0
2/23 6:1:50,26,17.93,513,233,OFF,0
2/23 6:1:51,26,17.93,515,231,OFF,0
2/23 6:1:52,26,17.93,514,224,OFF,0
2/23 6:1:53,26,18.22,514,238,OFF,0
2/23 6:1:54,26,18.22,519,126,OFF,0
2/23 6:1:55,26,17.93,515,120,OFF,0
2/23 6:1:56,26,17.93,512,224,OFF,0
2/23 6:1:57,26,17.64,513,182,OFF,0
2/23 6:1:58,26,18.22,516,235,OFF,0
2/23 6:1:59,26,17.93,515,236,OFF,0
2/23 6:2:0,26,17.64,515,239,OFF,0
2/23 6:2:1,26,18.22,514,235,OFF,0
2/23 6:2:2,26,17.93,514,233,OFF,0
2/23 6:2:3,26,17.93,515,227,OFF,0
2/23 6:2:4,26,18.22,513,116,OFF,0
2/23 6:2:5,26,17.93,513,117,OFF,0
2/23 6:2:6,26,18.22,514,173,OFF,0
2/23 6:2:7,26,18.22,515,138,OFF,0
2/23 6:2:8,26,18.22,516,122,OFF,0
2/23 6:2:9,26,18.22,515,137,OFF,0
2/23 6:2:10,26,17.93,513,125,OFF,0
2/23 6:2:11,26,18.22,514,121,OFF,0
2/23 6:2:12,26,18.22,512,176,OFF,0
2/23 6:2:13,26,17.93,513,179,OFF,0
2/23 6:2:14,26,18.22,515,162,OFF,0
2/23 6:2:15,26,18.22,514,185,OFF,0
2/23 6:2:16,26,17.93,513,154,OFF,0
2/23 6:2:17,26,17.93,514,365,OFF,0
2/23 6:2:18,26,17.93,513,365,OFF,0
2/23 6:2:19,26,17.93,515,368,OFF,0
2/23 6:2:20,26,18.22,513,378,OFF,0
2/23 6:2:21,26,17.93,514,367,OFF,0
2/23 6:2:22,26,17.93,513,125,OFF,0
2/23 6:2:23,26,18.22,513,121,OFF,0
2/23 6:2:24,26,18.52,514,173,OFF,0
2/23 6:2:25,26,17.93,512,186,OFF,0
2/23 6:2:26,26,17.93,513,183,OFF,0
2/23 6:2:27,26,17.93,518,130,OFF,0
2/23 6:2:28,26,17.64,511,178,OFF,0
2/23 6:2:29,26,17.93,511,364,OFF,0
2/23 6:2:30,26,17.93,512,364,OFF,0
2/23 6:2:31,26,17.93,514,366,OFF,0
2/23 6:2:32,26,17.93,514,365,OFF,0
2/23 6:2:33,26,17.93,515,367,OFF,0
2/23 6:2:34,26,17.93,512,119,OFF,0
2/23 6:2:35,26,18.52,513,123,OFF,0
2/23 6:2:36,26,17.93,514,119,OFF,0
2/23 6:2:37,26,17.93,509,363,OFF,0
2/23 6:2:38,26,18.22,511,363,OFF,0
2/23 6:2:39,26,18.22,515,363,OFF,0
2/23 6:2:40,26,17.93,514,367,OFF,0
2/23 6:2:41,26,17.93,516,374,OFF,0
2/23 6:2:42,26,17.93,510,370,OFF,0
2/23 6:2:43,26,17.93,514,370,OFF,0
2/23 6:2:44,26,17.93,516,120,OFF,0
2/23 6:2:45,26,17.64,514,122,OFF,0
2/23 6:2:46,26,17.93,519,142,OFF,0
2/23 6:2:47,26,17.93,512,125,OFF,0
2/23 6:2:48,26,17.64,515,116,OFF,0
2/23 6:2:49,26,18.22,516,124,OFF,0
2/23 6:2:50,26,17.93,514,118,OFF,0
2/23 6:2:51,26,17.93,514,201,OFF,0
2/23 6:2:52,26,17.93,513,177,OFF,0
2/23 6:2:53,26,17.93,519,153,OFF,0
2/23 6:2:54,26,18.22,513,165,OFF,0
2/23 6:2:55,26,17.93,512,135,OFF,0
2/23 6:2:56,26,18.22,514,119,OFF,0
2/23 6:2:57,26,17.93,514,115,OFF,0
2/23 6:2:58,26,17.93,515,125,OFF,0
2/23 6:2:59,26,17.93,512,123,OFF,0
2/23 6:3:0,26,17.93,518,117,OFF,0
2/23 6:3:1,26,17.93,515,122,OFF,0
2/23 6:3:2,26,17.64,515,124,OFF,0
2/23 6:3:3,26,18.22,511,170,OFF,0
2/23 6:3:4,26,18.22,520,138,OFF,0
2/23 6:3:5,26,17.93,513,189,OFF,0
2/23 6:3:6,26,17.93,512,197,OFF,0
2/23 6:3:7,26,19.10,514,117,OFF,0
2/23 6:3:8,26,17.93,516,123,OFF,0
2/23 6:3:9,26,17.93,517,168,OFF,0
2/23 6:3:10,26,17.93,513,187,OFF,0
2/23 6:3:11,26,17.93,517,174,OFF,0
2/23 6:3:12,26,17.93,511,116,OFF,0
2/23 6:3:13,26,17.93,514,129,OFF,0
2/23 6:3:14,26,18.22,515,117,OFF,0
2/23 6:3:15,26,17.93,511,122,OFF,0
2/23 6:3:16,26,17.93,514,198,OFF,0
2/23 6:3:17,26,18.22,513,171,OFF,0
2/23 6:3:18,26,17.93,514,121,OFF,0
2/23 6:3:19,26,17.93,514,171,OFF,0
2/23 6:3:20,26,17.93,517,116,OFF,0
2/23 6:3:21,26,17.93,512,120,OFF,0
2/23 6:3:22,26,17.93,515,195,OFF,0
2/23 6:3:23,26,17.93,514,119,OFF,0
2/23 6:3:24,26,17.93,515,178,OFF,0
2/23 6:3:25,26,17.93,512,120,OFF,0
2/23 6:3:26,26,17.93,516,117,OFF,0
2/23 6:3:27,26,17.93,514,121,OFF,0
2/23 6:3:28,26,18.22,512,164,OFF,0
2/23 6:3:29,26,17.93,514,117,OFF,0
2/23 6:3:30,26,17.64,513,126,OFF,0
2/23 6:3:31,26,17.93,512,181,OFF,0
2/23 6:3:32,26,17.93,515,122,OFF,0
2/23 6:3:33,26,18.22,513,135,OFF,0
2/23 6:3:34,26,17.93,516,166,OFF,0
2/23 6:3:35,26,17.93,512,121,OFF,0
2/23 6:3:36,26,17.93,517,120,OFF,0
2/23 6:3:37,26,18.22,514,119,OFF,0
2/23 6:3:38,26,17.64,515,119,OFF,0
2/23 6:3:39,26,17.93,514,136,OFF,0
2/23 6:3:40,26,17.93,511,120,OFF,0
2/23 6:3:41,26,17.93,515,184,OFF,0
2/23 6:3:42,26,18.22,515,141,OFF,0
2/23 6:3:43,26,17.93,516,121,OFF,0
2/23 6:3:44,26,17.93,516,188,OFF,0
2/23 6:3:45,26,17.93,516,147,OFF,0
2/23 6:3:46,26,17.93,513,116,OFF,0
2/23 6:3:47,26,17.93,516,167,OFF,0
2/23 6:3:48,26,18.52,517,121,OFF,0
2/23 6:3:49,26,17.93,513,118,OFF,0
2/23 6:3:50,26,18.22,519,129,OFF,0
2/23 6:3:51,26,17.93,514,371,OFF,0
2/23 6:3:52,26,17.93,515,368,OFF,0
2/23 6:3:53,26,17.93,515,368,OFF,0
2/23 6:3:54,26,17.93,512,370,OFF,0
2/23 6:3:55,26,17.93,516,372,OFF,0
2/23 6:3:56,26,17.93,516,374,OFF,0
2/23 6:3:57,26,17.93,515,176,OFF,0
2/23 6:3:58,26,17.93,515,126,OFF,0
2/23 6:3:59,26,17.93,511,124,OFF,0
2/23 6:4:0,26,17.93,513,130,OFF,0
2/23 6:4:1,26,17.93,515,120,OFF,0
2/23 6:4:2,26,17.93,516,228,OFF,0
2/23 6:4:3,26,18.22,514,119,OFF,0
2/23 6:4:4,26,18.22,514,124,OFF,0
2/23 6:4:5,26,17.93,516,172,OFF,0
2/23 6:4:6,26,17.93,512,126,OFF,0
2/23 6:4:8,26,17.93,511,181,OFF,0
2/23 6:4:9,26,17.93,512,128,OFF,0
2/23 6:4:10,26,18.22,512,142,OFF,0
2/23 6:4:11,26,17.93,513,183,OFF,0
2/23 6:4:12,26,17.93,514,183,OFF,0
2/23 6:4:13,26,17.93,515,146,OFF,0
2/23 6:4:14,26,17.93,515,168,OFF,0
2/23 6:4:15,26,18.22,518,152,OFF,0
2/23 6:4:16,26,17.34,516,128,OFF,0
2/23 6:4:17,26,17.64,513,209,OFF,0
2/23 6:4:18,26,18.52,512,206,OFF,0
2/23 6:4:19,26,17.93,513,145,OFF,0
2/23 6:4:20,26,17.93,516,177,OFF,0
2/23 6:4:21,26,17.93,512,112,OFF,0
2/23 6:4:22,26,17.93,517,177,OFF,0
2/23 6:4:23,26,17.93,516,121,OFF,0
2/23 6:4:24,26,17.93,512,187,OFF,0
2/23 6:4:25,26,17.93,513,177,OFF,0
2/23 6:4:26,26,17.93,511,146,OFF,0
2/23 6:4:27,26,18.22,515,185,OFF,0
2/23 6:4:28,26,17.93,519,149,OFF,0
2/23 6:4:29,26,18.22,518,118,OFF,0
2/23 6:4:30,26,17.93,513,165,OFF,0
2/23 6:4:31,26,17.93,515,112,OFF,0
2/23 6:4:32,26,18.22,515,116,OFF,0
2/23 6:4:33,26,17.64,516,121,OFF,0
2/23 6:4:34,26,18.22,517,177,OFF,0
2/23 6:4:35,26,17.93,514,203,OFF,0
2/23 6:4:36,26,17.93,515,123,OFF,0
2/23 6:4:37,26,17.93,514,165,OFF,0
2/23 6:4:38,26,18.22,512,122,OFF,0
2/23 6:4:38,26,18.22,512,122,OFF,0
2/23 6:4:40,26,17.93,515,117,OFF,0
2/23 6:4:41,26,17.93,516,127,OFF,0
2/23 6:4:42,26,18.22,514,156,OFF,0
2/23 6:4:43,26,17.64,515,119,OFF,0
2/23 6:4:44,26,17.93,516,124,OFF,0
2/23 6:4:45,26,17.93,518,215,OFF,0
2/23 6:4:46,26,18.22,514,121,OFF,0
2/23 6:4:47,26,17.93,518,124,OFF,0
2/23 6:4:48,26,17.93,514,138,OFF,0
2/23 6:4:49,26,18.22,518,169,OFF,0
2/23 6:4:50,26,18.22,512,116,OFF,0
2/23 6:4:51,26,17.93,513,114,OFF,0
2/23 6:4:52,26,17.93,514,117,OFF,0
2/23 6:4:53,26,17.93,516,184,OFF,0
2/23 6:4:54,26,17.93,515,170,OFF,0
2/23 6:4:55,26,17.93,513,128,OFF,0
2/23 6:4:56,26,17.93,513,128,OFF,0
2/23 6:4:57,26,17.93,516,115,OFF,0
2/23 6:4:58,26,17.93,510,129,OFF,0
2/23 6:4:59,26,18.52,516,170,OFF,0
2/23 6:5:0,26,17.93,515,121,OFF,0
2/23 6:5:1,26,17.93,513,197,OFF,0
2/23 6:5:2,26,17.93,512,116,OFF,0
2/23 6:5:3,26,17.93,518,192,OFF,0
2/23 6:5:4,26,17.93,513,125,OFF,0
2/23 6:5:5,26,17.93,516,177,OFF,0
2/23 6:5:6,26,18.22,513,120,OFF,0
2/23 6:5:7,26,17.93,516,168,OFF,0
2/23 6:5:8,26,18.22,514,118,OFF,0
2/23 6:5:9,26,17.93,517,167,OFF,0
2/23 6:5:10,26,17.93,515,375,OFF,0
2/23 6:5:11,26,17.93,515,382,OFF,0
2/23 6:5:12,26,17.64,514,375,OFF,0
2/23 6:5:13,26,18.22,514,369,OFF,0
2/23 6:5:14,26,17.64,513,366,OFF,0
2/23 6:5:15,26,17.93,512,150,OFF,0
2/23 6:5:16,26,17.93,515,120,OFF,0
2/23 6:5:17,26,17.93,516,115,OFF,0
2/23 6:5:18,26,17.93,514,203,OFF,0
2/23 6:5:19,26,17.64,511,124,OFF,0
2/23 6:5:20,26,17.93,512,181,OFF,0
2/23 6:5:21,26,17.93,517,136,OFF,0
2/23 6:5:22,26,17.93,513,121,OFF,0
2/23 6:5:23,26,17.93,515,184,OFF,0
2/23 6:5:24,26,17.64,514,118,OFF,0
2/23 6:5:25,26,17.93,513,126,OFF,0
2/23 6:5:26,26,17.64,513,195,OFF,0
2/23 6:5:27,26,17.93,517,116,OFF,0
2/23 6:5:28,26,17.93,514,144,OFF,0
2/23 6:5:29,26,17.93,516,126,OFF,0
2/23 6:5:30,26,17.93,515,174,OFF,0
2/23 6:5:31,26,18.22,516,166,OFF,0
2/23 6:5:32,26,17.93,511,124,OFF,0
2/23 6:5:33,26,17.93,515,160,OFF,0
2/23 6:5:34,26,17.93,516,126,OFF,0
2/23 6:5:35,26,17.93,513,179,OFF,0
2/23 6:5:36,26,17.93,514,167,OFF,0
2/23 6:5:37,26,17.93,517,168,OFF,0
2/23 6:5:38,26,18.52,516,119,OFF,0
2/23 6:5:39,26,17.93,515,155,OFF,0
2/23 6:5:40,26,18.22,510,178,OFF,0
2/23 6:5:41,26,17.93,515,176,OFF,0
2/23 6:5:42,26,17.93,517,191,OFF,0
2/23 6:5:43,26,17.93,516,133,OFF,0
2/23 6:5:44,26,17.93,513,130,OFF,0
2/23 6:5:45,26,18.22,512,120,OFF,0
2/23 6:5:46,26,17.93,514,145,OFF,0
2/23 6:5:47,26,18.22,517,182,OFF,0
2/23 6:5:48,26,18.22,509,164,OFF,0
2/23 6:5:49,26,17.93,519,145,OFF,0
2/23 6:5:50,26,17.34,515,120,OFF,0
2/23 6:5:51,26,17.93,510,127,OFF,0
2/23 6:5:52,26,17.93,515,117,OFF,0
2/23 6:5:53,26,17.93,515,132,OFF,0
2/23 6:5:54,26,17.93,517,127,OFF,0
2/23 6:5:55,26,17.64,517,171,OFF,0
2/23 6:5:56,26,17.93,516,126,OFF,0
2/23 6:5:57,26,17.93,516,373,OFF,0
2/23 6:5:58,26,18.22,509,366,OFF,0
2/23 6:5:59,26,17.93,511,369,OFF,0
2/23 6:6:0,26,17.93,515,374,OFF,0
2/23 6:6:1,26,17.93,517,369,OFF,0
2/23 6:6:2,26,17.93,512,378,OFF,0
2/23 6:6:3,26,17.93,512,376,OFF,0
2/23 6:6:4,26,17.93,509,373,OFF,0
2/23 6:6:5,26,17.64,515,169,OFF,0
2/23 6:6:6,26,18.22,515,149,OFF,0
2/23 6:6:7,26,17.93,514,367,OFF,0
2/23 6:6:8,26,18.22,515,369,OFF,0
2/23 6:6:9,26,17.64,514,369,OFF,0
2/23 6:6:10,26,17.93,517,354,OFF,0
2/23 6:6:11,26,17.64,514,368,OFF,0
2/23 6:6:12,26,18.22,514,371,OFF,0
2/23 6:6:13,26,17.93,517,367,OFF,0
2/23 6:6:14,26,17.93,511,373,OFF,0
2/23 6:6:15,26,18.22,511,375,OFF,0
2/23 6:6:16,26,17.93,517,131,OFF,0
2/23 6:6:17,26,17.93,513,162,OFF,0
2/23 6:6:18,26,17.93,514,125,OFF,0
2/23 6:6:19,26,17.93,512,133,OFF,0
2/23 6:6:20,26,17.93,514,143,OFF,0
2/23 6:6:21,26,17.93,514,118,OFF,0
2/23 6:6:22,26,18.22,515,136,OFF,0
2/23 6:6:23,26,17.93,515,164,OFF,0
2/23 6:6:24,26,17.93,514,119,OFF,0
2/23 6:6:25,26,17.93,517,169,OFF,0
2/23 6:6:26,26,17.93,513,147,OFF,0
2/23 6:6:27,26,17.93,514,113,OFF,0
2/23 6:6:28,26,17.93,511,123,OFF,0
2/23 6:6:29,26,17.93,513,123,OFF,0
2/23 6:6:30,26,17.93,515,180,OFF,0
2/23 6:6:31,26,17.93,511,123,OFF,0
2/23 6:6:32,26,17.93,517,122,OFF,0
2/23 6:6:33,26,17.93,517,123,OFF,0
2/23 6:6:35,26,17.93,513,185,OFF,0
2/23 6:6:36,26,17.93,512,126,OFF,0
2/23 6:6:37,26,17.93,510,192,OFF,0
