DateTime,Mote,Temp,Mic,RF,AQ,Motion
2/23 4:48:16,26,18.52,514,178,OFF,0
2/23 4:48:17,26,18.22,520,112,OFF,0
2/23 4:48:18,26,18.22,515,153,OFF,0
2/23 4:48:19,26,18.22,514,118,OFF,0
2/23 4:48:20,26,18.22,518,171,OFF,0
2/23 4:48:21,26,18.52,511,115,OFF,0
2/23 4:48:22,26,17.64,515,115,OFF,0
2/23 4:48:23,26,18.52,513,155,OFF,0
2/23 4:48:24,26,18.22,513,167,OFF,0
2/23 4:48:25,26,18.22,515,170,OFF,0
2/23 4:48:26,26,18.22,513,112,OFF,0
2/23 4:48:27,26,18.22,514,151,OFF,0
2/23 4:48:28,26,18.22,514,131,OFF,0
2/23 4:48:29,26,18.22,514,117,OFF,0
2/23 4:48:30,26,18.22,514,149,OFF,0
2/23 4:48:31,26,18.52,512,113,OFF,0
2/23 4:48:32,26,17.64,514,113,OFF,0
2/23 4:48:33,26,17.93,513,219,OFF,0
2/23 4:48:34,26,18.52,513,116,OFF,0
2/23 4:48:35,26,18.22,511,163,OFF,0
2/23 4:48:36,26,18.22,513,232,OFF,0
2/23 4:48:37,26,18.22,516,196,OFF,0
2/23 4:48:38,26,18.52,515,118,OFF,0
2/23 4:48:39,26,18.22,514,124,OFF,0
2/23 4:48:40,26,18.22,514,121,OFF,0
2/23 4:48:41,26,18.22,510,117,OFF,0
2/23 4:48:42,26,18.22,509,177,OFF,0
2/23 4:48:43,26,18.22,512,116,OFF,0
2/23 4:48:44,26,18.22,517,117,OFF,0
2/23 4:48:45,26,18.22,514,121,OFF,0
2/23 4:48:46,26,18.22,512,154,OFF,0
2/23 4:48:47,26,18.52,513,124,OFF,0
2/23 4:48:48,26,18.22,509,121,OFF,0
2/23 4:48:49,26,18.52,511,121,OFF,0
2/23 4:48:50,26,18.22,518,142,OFF,0
2/23 4:48:51,26,18.22,515,160,OFF,0
2/23 4:48:52,26,18.22,514,159,OFF,0
2/23 4:48:53,26,18.22,514,166,OFF,0
2/23 4:48:54,26,18.52,511,151,OFF,0
2/23 4:48:55,26,18.22,516,119,OFF,0
2/23 4:48:56,26,18.22,513,112,OFF,0
2/23 4:48:57,26,18.22,515,123,OFF,0
2/23 4:48:58,26,18.81,517,170,OFF,0
2/23 4:48:59,26,18.22,515,118,OFF,0
2/23 4:49:0,26,18.22,515,119,OFF,0
2/23 4:49:1,26,18.52,516,170,OFF,0
2/23 4:49:2,26,17.93,511,132,OFF,0
2/23 4:49:3,26,18.22,509,142,OFF,0
2/23 4:49:4,26,18.22,513,117,OFF,0
2/23 4:49:5,26,18.22,517,123,OFF,0
2/23 4:49:6,26,18.22,517,183,OFF,0
2/23 4:49:7,26,18.52,511,167,OFF,0
2/23 4:49:8,26,18.22,514,116,OFF,0
2/23 4:49:9,26,18.22,512,145,OFF,0
2/23 4:49:10,26,18.22,515,236,OFF,0
2/23 4:49:11,26,18.22,513,122,OFF,0
2/23 4:49:12,26,18.81,511,128,OFF,0
2/23 4:49:13,26,18.52,516,116,OFF,0
2/23 4:49:14,26,18.52,514,127,OFF,0
2/23 4:49:15,26,18.22,518,114,OFF,0
2/23 4:49:16,26,18.22,513,171,OFF,0
2/23 4:49:17,26,18.22,510,113,OFF,0
2/23 4:49:18,26,17.93,515,137,OFF,0
2/23 4:49:19,26,18.52,514,153,OFF,0
2/23 4:49:20,26,18.52,519,119,OFF,0
2/23 4:49:21,26,18.22,513,162,OFF,0
2/23 4:49:22,26,18.22,515,116,OFF,0
2/23 4:49:23,26,18.52,518,116,OFF,0
2/23 4:49:24,26,18.22,517,130,OFF,0
2/23 4:49:25,26,18.22,514,117,OFF,0
2/23 4:49:26,26,18.22,514,167,OFF,0
2/23 4:49:27,26,18.22,512,113,OFF,0
2/23 4:49:28,26,18.22,513,173,OFF,0
2/23 4:49:29,26,18.22,512,111,OFF,0
2/23 4:49:30,26,18.22,511,180,OFF,0
2/23 4:49:31,26,18.22,515,114,OFF,0
2/23 4:49:33,26,18.22,512,119,OFF,0
2/23 4:49:34,26,18.22,512,147,OFF,0
2/23 4:49:35,26,17.93,516,148,OFF,0
2/23 4:49:36,26,18.22,513,178,OFF,0
2/23 4:49:37,26,18.22,510,117,OFF,0
2/23 4:49:38,26,18.22,513,163,OFF,0
2/23 4:49:39,26,18.22,513,171,OFF,0
2/23 4:49:40,26,18.22,514,370,OFF,0
2/23 4:49:41,26,18.22,514,375,OFF,0
2/23 4:49:42,26,18.22,513,373,OFF,0
2/23 4:49:43,26,18.22,512,119,OFF,0
2/23 4:49:44,26,18.22,512,372,OFF,0
2/23 4:49:45,26,18.22,517,375,OFF,0
2/23 4:49:46,26,18.22,514,373,OFF,0
2/23 4:49:47,26,18.22,515,372,OFF,0
2/23 4:49:48,26,18.22,517,380,OFF,0
2/23 4:49:49,26,18.22,513,373,OFF,0
2/23 4:49:50,26,18.22,515,181,OFF,0
2/23 4:49:51,26,18.22,512,136,OFF,0
2/23 4:49:52,26,18.22,510,119,OFF,0
2/23 4:49:53,26,18.22,517,117,OFF,0
2/23 4:49:54,26,18.22,515,169,OFF,0
2/23 4:49:55,26,18.22,513,128,OFF,0
2/23 4:49:56,26,18.52,515,142,OFF,0
2/23 4:49:57,26,17.93,516,180,OFF,0
2/23 4:49:58,26,18.22,515,121,OFF,0
2/23 4:49:59,26,18.22,515,118,OFF,0
2/23 4:50:0,26,18.22,516,117,OFF,0
2/23 4:50:1,26,18.22,515,118,OFF,0
2/23 4:50:2,26,18.22,513,120,OFF,0
2/23 4:50:3,26,17.93,511,183,OFF,0
2/23 4:50:4,26,18.22,517,122,OFF,0
2/23 4:50:5,26,17.93,514,120,OFF,0
2/23 4:50:6,26,18.22,513,116,OFF,0
2/23 4:50:7,26,17.93,518,173,OFF,0
2/23 4:50:8,26,17.64,516,117,OFF,0
2/23 4:50:9,26,18.22,513,144,OFF,0
2/23 4:50:10,26,18.22,517,166,OFF,0
2/23 4:50:11,26,18.22,513,122,OFF,0
2/23 4:50:12,26,18.22,515,118,OFF,0
2/23 4:50:13,26,18.52,511,114,OFF,0
2/23 4:50:14,26,18.22,514,133,OFF,0
2/23 4:50:15,26,18.22,517,120,OFF,0
2/23 4:50:16,26,18.22,514,169,OFF,0
2/23 4:50:17,26,18.22,515,118,OFF,0
2/23 4:50:18,26,18.22,509,157,OFF,0
2/23 4:50:19,26,18.22,511,120,OFF,0
2/23 4:50:20,26,18.22,513,123,OFF,0
2/23 4:50:21,26,18.22,518,234,OFF,0
2/23 4:50:22,26,18.22,515,122,OFF,0
2/23 4:50:23,26,18.22,513,130,OFF,0
2/23 4:50:24,26,18.22,513,182,OFF,0
2/23 4:50:25,26,18.22,511,143,OFF,0
2/23 4:50:26,26,18.22,515,136,OFF,0
2/23 4:50:27,26,18.22,511,143,OFF,0
2/23 4:50:28,26,18.22,514,161,OFF,0
2/23 4:50:29,26,18.22,515,120,OFF,0
2/23 4:50:30,26,18.22,516,260,OFF,0
2/23 4:50:31,26,18.22,512,118,OFF,0
2/23 4:50:32,26,17.93,516,123,OFF,0
2/23 4:50:33,26,18.22,511,193,OFF,0
2/23 4:50:34,26,18.22,513,120,OFF,0
2/23 4:50:35,26,18.22,513,120,OFF,0
2/23 4:50:36,26,17.93,512,122,OFF,0
2/23 4:50:37,26,17.93,515,121,OFF,0
2/23 4:50:38,26,18.22,515,164,OFF,0
2/23 4:50:39,26,18.22,516,133,OFF,0
2/23 4:50:40,26,18.22,514,120,OFF,0
2/23 4:50:41,26,18.22,516,207,OFF,0
2/23 4:50:42,26,18.22,516,115,OFF,0
2/23 4:50:43,26,18.22,515,125,OFF,0
2/23 4:50:44,26,18.22,518,185,OFF,0
2/23 4:50:45,26,18.22,514,177,OFF,0
2/23 4:50:46,26,18.22,515,116,OFF,0
2/23 4:50:47,26,18.22,515,165,OFF,0
2/23 4:50:48,26,18.22,514,145,OFF,0
2/23 4:50:49,26,18.22,516,120,OFF,0
2/23 4:50:50,26,18.22,510,122,OFF,0
2/23 4:50:51,26,18.22,513,151,OFF,0
2/23 4:50:52,26,18.22,517,123,OFF,0
2/23 4:50:53,26,18.22,514,145,OFF,0
2/23 4:50:54,26,18.22,511,117,OFF,0
2/23 4:50:55,26,18.22,512,128,OFF,0
2/23 4:50:56,26,18.22,517,119,OFF,0
2/23 4:50:57,26,18.22,515,123,OFF,0
2/23 4:50:58,26,18.22,515,124,OFF,0
2/23 4:50:59,26,18.22,516,133,OFF,0
2/23 4:51:0,26,18.22,516,382,OFF,0
2/23 4:51:1,26,18.22,514,377,OFF,0
2/23 4:51:2,26,18.22,514,120,OFF,0
2/23 4:51:3,26,18.22,517,119,OFF,0
2/23 4:51:4,26,18.22,517,117,OFF,0
2/23 4:51:5,26,18.22,518,118,OFF,0
2/23 4:51:6,26,18.22,515,121,OFF,0
2/23 4:51:7,26,18.22,517,118,OFF,0
2/23 4:51:8,26,18.22,513,120,OFF,0
2/23 4:51:9,26,18.81,511,197,OFF,0
2/23 4:51:10,26,18.22,517,118,OFF,0
2/23 4:51:11,26,17.93,515,166,OFF,0
2/23 4:51:12,26,18.22,514,145,OFF,0
2/23 4:51:13,26,18.22,514,194,OFF,0
2/23 4:51:14,26,18.22,510,121,OFF,0
2/23 4:51:15,26,18.52,513,122,OFF,0
2/23 4:51:16,26,18.22,512,119,OFF,0
2/23 4:51:17,26,18.22,514,116,OFF,0
2/23 4:51:18,26,18.22,515,117,OFF,0
2/23 4:51:19,26,18.22,510,137,OFF,0
2/23 4:51:20,26,18.22,518,119,OFF,0
2/23 4:51:21,26,18.22,513,123,OFF,0
2/23 4:51:22,26,18.22,515,187,OFF,0
2/23 4:51:23,26,18.22,517,165,OFF,0
2/23 4:51:24,26,18.81,515,181,OFF,0
2/23 4:51:25,26,18.22,513,172,OFF,0
2/23 4:51:26,26,18.22,513,179,OFF,0
2/23 4:51:27,26,18.22,513,236,OFF,0
2/23 4:51:28,26,18.22,517,125,OFF,0
2/23 4:51:29,26,18.22,513,145,OFF,0
2/23 4:51:30,26,18.22,511,114,OFF,0
2/23 4:51:31,26,18.22,512,179,OFF,0
2/23 4:51:32,26,18.22,511,147,OFF,0
2/23 4:51:33,26,18.22,514,153,OFF,0
2/23 4:51:34,26,17.93,516,119,OFF,0
2/23 4:51:35,26,18.22,513,378,OFF,0
2/23 4:51:36,26,18.22,517,384,OFF,0
2/23 4:51:37,26,18.22,515,375,OFF,0
2/23 4:51:38,26,18.22,516,377,OFF,0
2/23 4:51:39,26,18.22,514,125,OFF,0
2/23 4:51:40,26,18.22,515,182,OFF,0
2/23 4:51:41,26,18.52,514,123,OFF,0
2/23 4:51:42,26,18.22,512,117,OFF,0
2/23 4:51:43,26,18.22,519,206,OFF,0
2/23 4:51:44,26,17.93,514,175,OFF,0
2/23 4:51:45,26,18.22,516,182,OFF,0
2/23 4:51:46,26,18.22,517,151,OFF,0
2/23 4:51:47,26,18.22,513,128,OFF,0
2/23 4:51:48,26,17.93,514,216,OFF,0
2/23 4:51:49,26,18.22,517,171,OFF,0
2/23 4:51:50,26,18.22,515,200,OFF,0
2/23 4:51:51,26,18.22,518,119,OFF,0
2/23 4:51:52,26,18.22,514,120,OFF,0
2/23 4:51:53,26,18.22,512,165,OFF,0
2/23 4:51:54,26,18.22,517,195,OFF,0
2/23 4:51:55,26,18.22,517,150,OFF,0
2/23 4:51:56,26,18.22,514,177,OFF,0
2/23 4:51:58,26,18.22,515,118,OFF,0
2/23 4:51:59,26,18.22,516,125,OFF,0
2/23 4:52:0,26,17.93,514,127,OFF,0
2/23 4:52:1,26,18.22,513,126,OFF,0
2/23 4:52:2,26,18.22,514,148,OFF,0
2/23 4:52:3,26,18.22,511,123,OFF,0
2/23 4:52:4,26,18.22,515,121,OFF,0
2/23 4:52:5,26,18.22,515,194,OFF,0
2/23 4:52:6,26,18.22,517,128,OFF,0
2/23 4:52:7,26,18.22,511,115,OFF,0
2/23 4:52:8,26,18.22,516,178,OFF,0
2/23 4:52:9,26,18.22,515,168,OFF,0
2/23 4:52:10,26,18.22,516,177,OFF,0
2/23 4:52:11,26,18.22,511,119,OFF,0
2/23 4:52:12,26,18.22,516,146,OFF,0
2/23 4:52:13,26,18.22,512,118,OFF,0
2/23 4:52:14,26,18.22,514,187,OFF,0
2/23 4:52:15,26,18.22,515,123,OFF,0
2/23 4:52:16,26,18.22,514,120,OFF,0
2/23 4:52:17,26,17.93,518,175,OFF,0
2/23 4:52:18,26,18.22,514,115,OFF,0
2/23 4:52:19,26,18.22,511,118,OFF,0
2/23 4:52:20,26,18.52,512,377,OFF,0
2/23 4:52:21,26,18.22,514,377,OFF,0
2/23 4:52:22,26,18.22,516,378,OFF,0
2/23 4:52:23,26,18.22,517,379,OFF,0
2/23 4:52:24,26,17.93,515,118,OFF,0
2/23 4:52:25,26,18.22,517,119,OFF,0
2/23 4:52:26,26,18.22,512,118,OFF,0
2/23 4:52:27,26,18.22,514,115,OFF,0
2/23 4:52:28,26,18.22,514,116,OFF,0
2/23 4:52:29,26,18.22,511,181,OFF,0
2/23 4:52:30,26,18.22,517,120,OFF,0
2/23 4:52:31,26,18.22,512,124,OFF,0
2/23 4:52:32,26,18.22,514,194,OFF,0
2/23 4:52:33,26,18.22,514,120,OFF,0
2/23 4:52:34,26,18.22,513,124,OFF,0
2/23 4:52:35,26,18.22,515,173,OFF,0
2/23 4:52:36,26,18.22,513,150,OFF,0
2/23 4:52:37,26,18.22,517,215,OFF,0
2/23 4:52:38,26,18.22,515,165,OFF,0
2/23 4:52:39,26,18.22,515,120,OFF,0
2/23 4:52:40,26,18.22,516,114,OFF,0
2/23 4:52:41,26,18.52,513,112,OFF,0
2/23 4:52:42,26,18.22,516,120,OFF,0
2/23 4:52:43,26,18.22,515,236,OFF,0
2/23 4:52:44,26,18.22,517,196,OFF,0
2/23 4:52:45,26,18.52,511,167,OFF,0
2/23 4:52:46,26,18.22,510,119,OFF,0
2/23 4:52:47,26,18.22,517,118,OFF,0
2/23 4:52:48,26,18.52,515,123,OFF,0
2/23 4:52:49,26,18.52,516,151,OFF,0
2/23 4:52:50,26,18.22,514,167,OFF,0
2/23 4:52:51,26,18.22,513,173,OFF,0
2/23 4:52:52,26,18.22,516,121,OFF,0
2/23 4:52:53,26,18.52,516,129,OFF,0
2/23 4:52:54,26,18.22,516,123,OFF,0
2/23 4:52:55,26,18.22,513,177,OFF,0
2/23 4:52:56,26,18.22,511,174,OFF,0
2/23 4:52:57,26,17.93,513,123,OFF,0
2/23 4:52:58,26,18.22,514,160,OFF,0
2/23 4:52:59,26,17.93,517,124,OFF,0
2/23 4:53:0,26,18.22,516,132,OFF,0
2/23 4:53:1,26,18.22,517,154,OFF,0
2/23 4:53:2,26,18.22,515,117,OFF,0
2/23 4:53:3,26,18.22,516,168,OFF,0
2/23 4:53:4,26,18.22,516,117,OFF,0
2/23 4:53:5,26,18.22,516,120,OFF,0
2/23 4:53:6,26,18.22,515,120,OFF,0
2/23 4:53:7,26,18.22,513,124,OFF,0
2/23 4:53:8,26,18.52,515,122,OFF,0
2/23 4:53:9,26,18.22,516,119,OFF,0
2/23 4:53:10,26,18.22,516,116,OFF,0
2/23 4:53:11,26,18.52,517,122,OFF,0
2/23 4:53:12,26,18.22,516,144,OFF,0
2/23 4:53:13,26,18.22,514,126,OFF,0
2/23 4:53:14,26,17.64,517,180,OFF,0
2/23 4:53:15,26,18.22,513,123,OFF,0
2/23 4:53:16,26,18.22,515,119,OFF,0
2/23 4:53:17,26,18.22,513,143,OFF,0
2/23 4:53:18,26,18.22,515,115,OFF,0
2/23 4:53:19,26,18.22,513,126,OFF,0
2/23 4:53:20,26,17.93,513,120,OFF,0
2/23 4:53:21,26,18.22,513,124,OFF,0
2/23 4:53:22,26,18.22,512,119,OFF,0
2/23 4:53:23,26,18.22,514,236,OFF,0
2/23 4:53:24,26,18.22,515,137,OFF,0
2/23 4:53:25,26,17.93,515,164,OFF,0
2/23 4:53:26,26,18.22,512,116,OFF,0
2/23 4:53:27,26,18.22,514,187,OFF,0
2/23 4:53:28,26,18.22,516,193,OFF,0
2/23 4:53:29,26,17.64,513,189,OFF,0
2/23 4:53:30,26,17.64,512,127,OFF,0
2/23 4:53:31,26,18.22,511,171,OFF,0
2/23 4:53:32,26,18.22,512,156,OFF,0
2/23 4:53:33,26,18.22,516,174,OFF,0
2/23 4:53:34,26,18.22,518,267,OFF,0
2/23 4:53:35,26,18.52,511,122,OFF,0
2/23 4:53:36,26,18.22,515,243,OFF,0
2/23 4:53:37,26,18.22,513,119,OFF,0
2/23 4:53:38,26,17.93,518,122,OFF,0
2/23 4:53:39,26,18.22,511,122,OFF,0
2/23 4:53:40,26,18.22,513,141,OFF,0
2/23 4:53:41,26,17.64,513,122,OFF,0
2/23 4:53:42,26,18.22,511,173,OFF,0
2/23 4:53:43,26,18.52,511,122,OFF,0
2/23 4:53:44,26,18.22,515,117,OFF,0
2/23 4:53:45,26,18.22,514,177,OFF,0
2/23 4:53:46,26,17.93,514,164,OFF,0
2/23 4:53:47,26,18.52,517,190,OFF,0
2/23 4:53:47,26,18.52,517,190,OFF,0
2/23 4:53:49,26,17.93,516,184,OFF,0
2/23 4:53:50,26,18.52,516,123,OFF,0
2/23 4:53:51,26,18.22,516,124,OFF,0
2/23 4:53:52,26,18.22,513,182,OFF,0
2/23 4:53:53,26,18.22,516,118,OFF,0
2/23 4:53:54,26,18.22,514,123,OFF,0
2/23 4:53:55,26,18.22,514,168,OFF,0
2/23 4:53:56,26,18.22,516,126,OFF,0
2/23 4:53:57,26,18.22,516,125,OFF,0
2/23 4:53:58,26,18.22,512,147,OFF,0
2/23 4:53:59,26,18.22,512,132,OFF,0
2/23 4:54:0,26,18.22,516,180,OFF,0
2/23 4:54:1,26,18.22,515,185,OFF,0
2/23 4:54:2,26,18.22,515,151,OFF,0
2/23 4:54:3,26,18.22,512,124,OFF,0
2/23 4:54:4,26,18.22,515,140,OFF,0
2/23 4:54:5,26,18.22,515,164,OFF,0
2/23 4:54:6,26,18.22,515,151,OFF,0
2/23 4:54:7,26,18.22,515,123,OFF,0
2/23 4:54:8,26,18.22,512,179,OFF,0
2/23 4:54:9,26,18.22,515,169,OFF,0
2/23 4:54:10,26,18.22,514,121,OFF,0
2/23 4:54:11,26,18.22,513,169,OFF,0
2/23 4:54:12,26,18.22,511,119,OFF,0
2/23 4:54:13,26,18.22,517,119,OFF,0
2/23 4:54:14,26,18.22,514,158,OFF,0
2/23 4:54:15,26,18.22,514,180,OFF,0
2/23 4:54:16,26,18.22,517,125,OFF,0
2/23 4:54:17,26,18.22,512,171,OFF,0
2/23 4:54:18,26,18.22,514,379,OFF,0
2/23 4:54:19,26,17.93,511,379,OFF,0
2/23 4:54:20,26,18.22,516,378,OFF,0
2/23 4:54:21,26,18.22,516,379,OFF,0
2/23 4:54:22,26,17.93,515,379,OFF,0
2/23 4:54:23,26,18.22,514,126,OFF,0
2/23 4:54:24,26,18.22,515,126,OFF,0
2/23 4:54:25,26,18.22,515,116,OFF,0
2/23 4:54:26,26,18.22,514,121,OFF,0
2/23 4:54:28,26,17.93,513,176,OFF,0
2/23 4:54:29,26,18.22,518,127,OFF,0
2/23 4:54:30,26,17.93,514,166,OFF,0
2/23 4:54:31,26,18.22,514,171,OFF,0
2/23 4:54:32,26,18.22,516,171,OFF,0
2/23 4:54:33,26,18.22,514,138,OFF,0
2/23 4:54:34,26,17.93,518,383,OFF,0
2/23 4:54:35,26,18.52,519,383,OFF,0
2/23 4:54:36,26,18.22,515,379,OFF,0
2/23 4:54:37,26,18.22,517,379,OFF,0
2/23 4:54:38,26,17.93,514,388,OFF,0
2/23 4:54:39,26,18.22,518,380,OFF,0
2/23 4:54:40,26,18.22,513,381,OFF,0
2/23 4:54:41,26,17.93,513,379,OFF,0
2/23 4:54:42,26,18.22,513,379,OFF,0
2/23 4:54:43,26,18.22,514,379,OFF,0
2/23 4:54:44,26,18.22,515,211,OFF,0
2/23 4:54:45,26,18.52,514,124,OFF,0
2/23 4:54:46,26,18.22,516,381,OFF,0
2/23 4:54:47,26,18.22,515,382,OFF,0
2/23 4:54:48,26,18.22,516,383,OFF,0
2/23 4:54:49,26,17.64,517,378,OFF,0
2/23 4:54:50,26,18.22,511,388,OFF,0
2/23 4:54:51,26,18.22,513,383,OFF,0
2/23 4:54:52,26,18.22,510,379,OFF,0
2/23 4:54:53,26,18.22,514,167,OFF,0
2/23 4:54:54,26,18.22,511,119,OFF,0
2/23 4:54:55,26,17.93,512,119,OFF,0
2/23 4:54:56,26,18.81,515,124,OFF,0
2/23 4:54:57,26,18.22,513,151,OFF,0
2/23 4:54:58,26,18.22,514,181,OFF,0
2/23 4:54:59,26,18.22,513,112,OFF,0
2/23 4:55:0,26,18.22,514,179,OFF,0
2/23 4:55:1,26,17.93,514,122,OFF,0
2/23 4:55:2,26,18.52,515,134,OFF,0
2/23 4:55:3,26,18.22,514,121,OFF,0
2/23 4:55:4,26,18.22,514,184,OFF,0
2/23 4:55:5,26,17.93,515,120,OFF,0
2/23 4:55:6,26,18.52,514,171,OFF,0
2/23 4:55:7,26,18.22,516,147,OFF,0
2/23 4:55:8,26,17.64,510,120,OFF,0
2/23 4:55:9,26,18.22,512,128,OFF,0
2/23 4:55:10,26,18.81,518,117,OFF,0
2/23 4:55:11,26,18.22,518,128,OFF,0
2/23 4:55:12,26,17.93,516,236,OFF,0
2/23 4:55:13,26,18.22,514,123,OFF,0
2/23 4:55:14,26,18.22,514,117,OFF,0
2/23 4:55:15,26,17.93,513,172,OFF,0
2/23 4:55:16,26,18.22,514,120,OFF,0
2/23 4:55:17,26,17.93,514,124,OFF,0
2/23 4:55:18,26,18.22,514,197,OFF,0
2/23 4:55:19,26,18.22,514,117,OFF,0
2/23 4:55:20,26,18.22,515,139,OFF,0
2/23 4:55:21,26,18.22,517,120,OFF,0
2/23 4:55:22,26,18.22,515,121,OFF,0
2/23 4:55:23,26,18.22,517,174,OFF,0
2/23 4:55:24,26,18.22,515,120,OFF,0
2/23 4:55:25,26,18.22,514,125,OFF,0
2/23 4:55:26,26,17.93,517,121,OFF,0
2/23 4:55:27,26,18.22,513,190,OFF,0
2/23 4:55:28,26,18.22,513,208,OFF,0
2/23 4:55:29,26,18.22,512,121,OFF,0
2/23 4:55:30,26,18.22,515,178,OFF,0
2/23 4:55:31,26,18.22,513,182,OFF,0
2/23 4:55:32,26,18.22,517,177,OFF,0
2/23 4:55:33,26,18.22,511,186,OFF,0
2/23 4:55:34,26,18.52,510,140,OFF,0
2/23 4:55:35,26,17.64,515,125,OFF,0
2/23 4:55:36,26,18.22,514,119,OFF,0
2/23 4:55:37,26,18.52,512,208,OFF,0
2/23 4:55:38,26,18.22,517,134,OFF,0
2/23 4:55:39,26,18.22,515,118,OFF,0
2/23 4:55:40,26,18.22,515,115,OFF,0
2/23 4:55:41,26,18.22,516,173,OFF,0
2/23 4:55:42,26,18.22,514,154,OFF,0
2/23 4:55:43,26,17.34,516,203,OFF,0
2/23 4:55:44,26,18.22,514,163,OFF,0
2/23 4:55:45,26,17.93,511,170,OFF,0
2/23 4:55:46,26,18.22,512,180,OFF,0
2/23 4:55:47,26,18.52,514,163,OFF,0
2/23 4:55:48,26,18.22,513,127,OFF,0
2/23 4:55:49,26,18.22,514,197,OFF,0
2/23 4:55:50,26,18.22,512,179,OFF,0
2/23 4:55:51,26,17.93,517,192,OFF,0
2/23 4:55:52,26,18.22,513,155,OFF,0
2/23 4:55:53,26,18.22,516,120,OFF,0
2/23 4:55:54,26,18.22,511,225,OFF,0
2/23 4:55:55,26,18.22,513,270,OFF,0
2/23 4:55:56,26,18.22,518,119,OFF,0
2/23 4:55:57,26,18.22,513,119,OFF,0
2/23 4:55:58,26,18.22,511,116,OFF,0
2/23 4:55:59,26,18.22,520,198,OFF,0
2/23 4:56:0,26,18.22,512,120,OFF,0
2/23 4:56:1,26,18.22,515,154,OFF,0
2/23 4:56:2,26,17.93,515,127,OFF,0
2/23 4:56:3,26,18.22,511,120,OFF,0
2/23 4:56:4,26,17.93,513,123,OFF,0
2/23 4:56:5,26,18.22,512,117,OFF,0
2/23 4:56:6,26,18.22,514,183,OFF,0
2/23 4:56:7,26,17.93,516,203,OFF,0
2/23 4:56:8,26,17.93,514,174,OFF,0
2/23 4:56:9,26,18.22,518,187,OFF,0
2/23 4:56:10,26,18.22,511,120,OFF,0
2/23 4:56:11,26,18.22,518,163,OFF,0
2/23 4:56:12,26,18.22,511,116,OFF,0
2/23 4:56:13,26,18.22,514,119,OFF,0
2/23 4:56:14,26,18.22,515,120,OFF,0
2/23 4:56:15,26,18.22,514,125,OFF,0
2/23 4:56:16,26,18.22,517,180,OFF,0
2/23 4:56:17,26,18.22,513,216,OFF,0
2/23 4:56:18,26,18.22,514,125,OFF,0
2/23 4:56:19,26,18.22,514,176,OFF,0
2/23 4:56:20,26,18.22,516,121,OFF,0
2/23 4:56:21,26,18.22,516,181,OFF,0
2/23 4:56:22,26,18.22,512,163,OFF,0
2/23 4:56:23,26,18.22,515,232,OFF,0
2/23 4:56:24,26,18.22,515,189,OFF,0
2/23 4:56:25,26,18.22,514,169,OFF,0
2/23 4:56:26,26,17.93,516,208,OFF,0
2/23 4:56:27,26,18.22,515,214,OFF,0
2/23 4:56:28,26,18.22,512,129,OFF,0
2/23 4:56:29,26,18.52,515,131,OFF,0
2/23 4:56:30,26,18.22,516,179,OFF,0
2/23 4:56:31,26,18.22,513,185,OFF,0
2/23 4:56:32,26,18.22,515,184,OFF,0
2/23 4:56:33,26,17.93,517,120,OFF,0
2/23 4:56:34,26,17.93,515,169,OFF,0
2/23 4:56:35,26,17.64,512,130,OFF,0
2/23 4:56:36,26,18.22,512,119,OFF,0
2/23 4:56:37,26,17.93,514,122,OFF,0
2/23 4:56:38,26,18.52,515,115,OFF,0
2/23 4:56:39,26,18.22,512,236,OFF,0
2/23 4:56:40,26,18.22,511,150,OFF,0
2/23 4:56:41,26,17.93,514,180,OFF,0
2/23 4:56:42,26,18.22,512,118,OFF,0
2/23 4:56:43,26,18.22,516,116,OFF,0
2/23 4:56:44,26,18.22,513,121,OFF,0
2/23 4:56:45,26,18.22,513,178,OFF,0
2/23 4:56:46,26,17.93,517,176,OFF,0
2/23 4:56:47,26,18.22,511,170,OFF,0
2/23 4:56:48,26,17.93,514,166,OFF,0
2/23 4:56:49,26,18.22,515,164,OFF,0
2/23 4:56:50,26,18.22,513,155,OFF,0
2/23 4:56:51,26,17.34,515,119,OFF,0
2/23 4:56:52,26,18.22,515,124,OFF,0
2/23 4:56:54,26,18.22,518,126,OFF,0
2/23 4:56:55,26,18.22,517,123,OFF,0
2/23 4:56:56,26,17.93,517,252,OFF,0
2/23 4:56:57,26,18.22,515,125,OFF,0
2/23 4:56:58,26,17.93,512,124,OFF,0
2/23 4:56:59,26,17.93,517,125,OFF,0
2/23 4:57:0,26,18.22,515,122,OFF,0
2/23 4:57:1,26,17.64,514,122,OFF,0
2/23 4:57:2,26,17.93,512,126,OFF,0
2/23 4:57:3,26,18.52,518,137,OFF,0
2/23 4:57:4,26,18.22,511,173,OFF,0
2/23 4:57:5,26,18.22,512,122,OFF,0
2/23 4:57:6,26,17.93,511,169,OFF,0
2/23 4:57:7,26,18.22,509,170,OFF,0
2/23 4:57:8,26,18.22,512,121,OFF,0
2/23 4:57:9,26,17.93,517,126,OFF,0
2/23 4:57:10,26,18.22,514,121,OFF,0
2/23 4:57:11,26,18.22,517,138,OFF,0
2/23 4:57:12,26,18.22,512,195,OFF,0
2/23 4:57:13,26,18.22,514,122,OFF,0
2/23 4:57:14,26,18.22,515,124,OFF,0
2/23 4:57:15,26,18.22,514,121,OFF,0
2/23 4:57:16,26,18.22,513,119,OFF,0
